date,open,high,low,close,volume
2019-03-13,128.4,125.0,123.53,126.37,1457600
2019-03-14,127.18,122.61,125.98,126.86,1177662
2019-03-15,126.15,124.28,122.3,122.37,1437694
2019-03-18,125.73,130.55,122.55,129.04,937743
2019-03-19,125.8,127.45,126.87,125.2,970804
2019-03-20,127.37,130.95,125.15,128.46,609187
2019-03-21,124.55,129.24,127.96,128.66,773625
2019-03-22,124.66,129.11,120.63,121.46,802329
2019-03-25,123.09,125.85,124.02,123.79,594419
2019-03-26,128.71,130.66,126.46,127.79,674556
2019-03-27,128.66,126.68,126.57,130.43,1290194
2019-03-28,133.9,132.7,130.5,130.5,1418568
2019-03-29,135.71,136.01,134.75,135.78,1101266
2019-04-01,136.26,137.12,133.56,131.57,931737
2019-04-02,129.03,133.18,128.2,130.79,682285
2019-04-03,131.3,128.93,129.73,130.64,595999
2019-04-04,129.32,132.66,130.12,130.49,604372
2019-04-05,129.39,133.4,131.96,129.95,532697
2019-04-08,130.89,129.41,129.39,128.1,949720
2019-04-09,129.45,133.6,126.87,127.73,941333
2019-04-10,131.4,127.68,130.34,129.99,853504
2019-04-11,127.24,129.77,131.08,131.52,927257
2019-04-12,127.39,132.24,129.29,132.58,1632223
2019-04-15,129.7,134.03,126.13,130.57,1277650
2019-04-16,128.98,131.11,127.33,131.17,715166
2019-04-17,131.06,134.39,134.16,136.74,1350822
2019-04-18,137.93,137.78,135.13,133.7,849784
2019-04-22,135.43,136.28,136.2,133.93,712349
2019-04-23,134.33,132.7,131.81,133.64,674112
2019-04-24,132.88,137.42,136.84,134.3,724197
2019-04-25,136.53,137.14,133.63,134.05,904984
2019-04-26,136.18,132.19,134.69,132.07,807601
2019-04-29,133.96,135.12,133.53,133.97,673374
2019-04-30,137.22,138.08,133.0,133.23,571119
2019-05-01,132.55,137.3,133.16,130.47,904963
2019-05-02,130.26,136.01,136.32,138.2,572962
2019-05-03,134.45,133.6,134.34,133.81,569667
2019-05-06,130.6,133.62,132.76,129.37,702149
2019-05-07,131.14,129.18,126.57,128.55,1027638
2019-05-08,126.6,128.99,127.23,129.92,750447
2019-05-09,129.67,127.9,124.6,130.6,861758
2019-05-10,126.62,130.85,124.2,126.48,1122031
2019-05-13,122.37,126.53,117.9,119.9,2001159
2019-05-14,117.4,121.43,109.13,115.66,4837176
2019-05-15,117.44,120.0,114.7,119.44,2390861
2019-05-16,116.68,117.45,117.97,119.26,1372718
2019-05-17,117.56,116.14,117.48,117.62,1872859
2019-05-20,113.66,113.6,111.13,116.74,1530388
2019-05-21,117.8,117.58,115.11,114.73,1228576
2019-05-22,118.37,117.4,116.4,118.22,1192277
2019-05-23,114.95,117.56,112.8,109.64,1376492
2019-05-24,113.8,111.11,112.74,113.8,918783
2019-05-28,112.9,116.2,108.9,112.21,1031506
2019-05-29,108.9,108.0,107.06,106.92,1632357
2019-05-30,106.83,109.1,109.18,110.16,1542083
2019-05-31,106.94,107.37,102.9,107.95,1233864
2019-06-03,107.09,111.66,108.89,108.69,1261118
2019-06-04,113.78,117.55,109.1,113.64,1746605
2019-06-05,114.0,117.4,109.25,115.91,1089170
2019-06-06,115.37,113.15,114.08,110.29,941927
2019-06-07,112.16,112.69,112.0,115.48,939557
2019-06-10,113.62,118.31,115.57,116.36,848424
2019-06-11,115.19,121.48,115.7,119.13,828131
2019-06-12,114.78,116.78,117.8,114.6,688476
2019-06-13,113.3,117.82,111.58,117.43,853997
2019-06-14,117.0,117.86,115.18,115.57,844216
2019-06-17,117.2,114.4,115.59,116.9,654499
2019-06-18,117.65,119.39,112.82,116.67,820332
2019-06-19,113.85,115.06,111.43,113.63,853267
2019-06-20,118.5,120.3,116.67,120.14,881778
2019-06-21,118.5,122.23,116.0,118.77,1070304
2019-06-24,121.67,120.19,116.92,122.36,889720
2019-06-25,117.0,118.31,113.36,114.87,938410
2019-06-26,119.68,121.07,118.33,119.3,778430
2019-06-27,120.2,120.85,114.52,115.7,941016
2019-06-28,113.6,119.17,117.73,113.86,954847
2019-07-01,115.9,121.1,116.74,113.67,1211401
2019-07-02,114.68,117.2,113.37,112.03,1196348
2019-07-03,112.04,111.91,112.7,112.22,1114329
2019-07-05,110.77,113.5,111.38,115.82,1033529
2019-07-08,114.22,113.36,112.96,116.61,762939
2019-07-09,115.76,113.9,115.22,112.03,1053784
2019-07-10,112.46,114.13,112.75,112.82,1187365
2019-07-11,113.07,114.31,110.32,116.66,912122
2019-07-12,113.59,114.97,115.43,115.41,816366
2019-07-15,114.14,116.2,113.04,114.22,868269
2019-07-16,113.38,117.2,113.16,118.5,1020525
2019-07-17,116.07,116.84,114.14,114.2,1889765
2019-07-18,111.29,113.28,112.73,112.98,906957
2019-07-19,113.15,112.43,114.27,115.24,1243935
2019-07-22,111.1,114.5,108.91,107.7,935841
2019-07-23,108.03,109.65,108.5,113.2,929833
2019-07-24,114.51,115.34,108.92,111.28,947677
2019-07-25,109.36,113.4,109.43,114.7,861694
2019-07-26,113.04,111.87,111.68,110.6,836340
2019-07-29,114.93,117.09,112.28,115.38,1464957
2019-07-30,120.0,117.0,109.0,107.31,2842044
2019-07-31,107.38,110.2,108.42,105.44,2440702
2019-08-01,105.0,106.99,102.2,102.81,2217973
2019-08-02,102.69,104.6,100.13,99.17,1646757
2019-08-05,98.73,99.42,97.3,98.36,1703377
2019-08-06,101.09,101.09,95.37,96.59,1141795
2019-08-07,99.03,97.59,96.36,96.1,1721163
2019-08-08,100.38,102.49,97.03,98.02,1256464
2019-08-09,100.78,99.01,95.32,98.05,1157707
2019-08-12,97.61,97.24,93.55,93.34,972280
2019-08-13,94.54,97.52,94.1,94.7,1579351
2019-08-14,89.98,91.17,88.91,91.65,1772711
2019-08-15,90.52,90.23,86.3,89.11,2497339
2019-08-16,89.69,90.99,87.98,90.94,1436536
2019-08-19,91.94,92.62,89.18,89.36,1312004
2019-08-20,88.97,89.48,86.42,89.26,861473
2019-08-21,91.54,91.77,89.25,90.49,977228
2019-08-22,89.34,91.7,88.15,88.3,1120624
2019-08-23,87.76,88.41,84.6,86.34,1468721
2019-08-26,87.05,87.02,84.98,85.28,970694
2019-08-27,84.5,87.74,84.86,87.09,2048038
2019-08-28,85.44,92.49,86.66,91.75,1806608
2019-08-29,89.71,95.14,87.27,90.83,1368590
2019-08-30,92.7,92.94,88.2,89.8,1209896
2019-09-03,88.23,89.28,86.2,89.95,1087234
2019-09-04,92.37,94.26,89.0,90.3,1195980
2019-09-05,96.0,95.5,92.8,96.76,1765607
2019-09-06,96.88,97.46,97.92,96.05,1467892
2019-09-09,99.2,99.7,96.96,100.38,1573854
2019-09-10,98.78,103.84,98.72,102.8,1490714
2019-09-11,103.2,104.6,95.86,103.1,1345373
2019-09-12,101.9,101.91,96.61,105.33,1801442
2019-09-13,103.42,107.19,103.69,106.59,1581997
2019-09-16,103.39,105.67,103.74,104.01,1021543
2019-09-17,106.38,104.67,100.98,100.82,1594219
2019-09-18,99.32,103.58,98.66,99.25,911600
2019-09-19,98.75,101.99,96.61,98.26,994024
2019-09-20,99.09,99.78,96.86,93.13,1907768
2019-09-23,94.62,98.11,91.92,92.8,1582312
2019-09-24,98.33,98.37,95.3,93.6,1029848
2019-09-25,94.1,95.18,97.08,95.04,1255976
2019-09-26,95.24,96.86,94.41,94.2,719837
2019-09-27,96.82,98.46,93.23,96.65,831338
2019-09-30,98.61,96.37,94.8,98.46,815399
2019-10-01,98.82,97.8,95.55,92.17,925398
2019-10-02,91.06,93.39,89.63,93.13,984526
2019-10-03,89.51,94.17,91.74,95.88,1203525
2019-10-04,92.77,96.36,92.87,92.67,768395
2019-10-07,92.95,94.77,93.63,91.72,840918
2019-10-08,92.6,94.29,90.87,93.16,961820
2019-10-09,95.28,93.52,91.57,93.83,646857
2019-10-10,92.69,92.44,91.01,90.33,988123
2019-10-11,93.77,95.23,95.79,95.97,1241813
2019-10-14,97.33,94.06,94.08,93.88,796137
2019-10-15,95.98,97.97,95.5,95.28,777391
2019-10-16,94.51,96.09,96.73,94.43,1081290
2019-10-17,98.41,100.89,96.62,96.82,658606
2019-10-18,97.58,98.89,93.65,99.14,1161053
2019-10-21,99.71,100.05,96.3,98.82,766695
2019-10-22,97.42,99.4,98.4,101.0,827297
2019-10-23,100.98,102.53,100.48,97.28,937954
2019-10-24,97.71,98.53,94.3,99.53,822839
2019-10-25,99.4,104.4,95.51,101.01,991076
2019-10-28,103.26,103.58,100.41,98.46,1019059
2019-10-29,101.73,100.29,99.5,97.3,817129
2019-10-30,96.57,97.1,98.3,99.6,633718
2019-10-31,98.83,96.41,94.81,96.19,941886
2019-11-01,99.96,101.75,101.03,102.26,686687
2019-11-04,100.88,103.58,102.3,101.48,759494
2019-11-05,103.83,104.76,102.57,104.35,1502955
2019-11-06,104.73,102.05,101.31,102.54,1900857
2019-11-07,118.65,117.61,115.31,116.83,5752872
2019-11-08,117.17,117.8,112.79,117.11,1587241
2019-11-11,116.8,115.09,116.08,116.14,1637953
2019-11-12,118.0,115.12,114.0,116.89,1584455
2019-11-13,111.64,113.0,113.91,112.46,1260715
2019-11-14,111.79,112.85,113.89,115.64,914302
2019-11-15,115.24,116.0,112.7,113.2,777898
2019-11-18,114.04,115.93,115.24,113.57,1023181
2019-11-19,114.59,115.75,111.6,113.37,1272618
2019-11-20,112.36,114.8,108.4,107.32,1752766
2019-11-21,111.94,111.65,105.27,106.0,2030573
2019-11-22,109.37,110.85,106.22,110.99,875737
2019-11-25,113.0,110.36,107.07,114.37,853506
2019-11-26,110.59,111.57,108.82,112.95,1042372
