date,open,high,low,close,volume
2019-02-14,89.7,90.14,87.4,88.01,1171763
2019-02-15,89.86,87.86,89.71,90.5,1897856
2019-02-19,87.3,91.0,89.76,86.92,1846510
2019-02-20,87.38,88.06,88.76,87.38,1697205
2019-02-21,87.42,88.58,86.79,88.5,2231506
2019-02-22,87.18,90.09,88.88,88.0,1802915
2019-02-25,87.0,89.37,88.47,87.83,2706900
2019-02-26,88.5,89.25,90.24,91.43,1489190
2019-02-27,88.09,91.76,86.94,89.79,1482497
2019-02-28,91.98,91.74,88.4,88.07,1412763
2019-03-01,91.25,89.71,89.83,88.55,1484554
2019-03-04,91.53,91.55,87.11,89.46,1266684
2019-03-05,87.58,86.82,86.55,85.85,1220593
2019-03-06,85.91,88.77,88.81,87.7,921304
2019-03-07,88.88,85.12,88.09,85.0,2005245
2019-03-08,88.58,87.96,84.03,85.22,1751639
2019-03-11,87.74,89.11,86.43,88.16,1901358
2019-03-12,85.9,89.47,87.17,88.29,1453346
2019-03-13,86.23,88.57,88.36,88.27,2016133
2019-03-14,87.28,88.72,85.03,89.1,1217779
2019-03-15,86.55,88.75,84.44,87.97,4619369
2019-03-18,89.03,87.9,86.86,86.52,2169645
2019-03-19,87.9,88.13,88.49,87.0,2188770
2019-03-20,86.67,86.8,88.0,86.83,1931762
2019-03-21,86.54,89.7,85.13,89.98,1136816
2019-03-22,88.82,88.92,86.24,83.9,1487037
2019-03-25,86.52,87.25,84.4,88.4,1399173
2019-03-26,89.18,88.13,85.38,85.7,1085809
2019-03-27,88.22,88.44,88.17,88.14,1199645
2019-03-28,87.57,92.69,87.26,91.51,1616413
2019-03-29,87.76,88.6,89.27,87.52,1522641
2019-04-01,91.57,90.54,89.64,90.63,1685294
2019-04-02,89.17,88.2,89.4,90.23,1732415
2019-04-03,89.9,89.7,89.64,91.33,1536102
2019-04-04,88.97,93.61,89.65,91.41,1392722
2019-04-05,90.9,90.7,90.46,90.83,1899316
2019-04-08,93.06,93.56,93.09,92.99,2073133
2019-04-09,90.01,90.68,92.71,91.68,1640176
2019-04-10,89.71,93.26,92.26,90.85,1396986
2019-04-11,91.53,93.01,89.94,90.2,1133436
2019-04-12,92.45,93.82,92.35,94.36,1801165
2019-04-15,92.16,94.62,91.92,92.4,1501276
2019-04-16,93.2,98.0,92.22,96.7,5591764
2019-04-17,97.1,99.07,94.02,100.1,5446330
2019-04-18,98.32,99.3,98.45,96.09,2389714
2019-04-22,95.74,97.0,97.89,95.27,1735939
2019-04-23,97.62,97.05,93.79,94.87,1971433
2019-04-24,96.61,96.21,97.79,96.97,1565841
2019-04-25,98.68,98.3,94.89,94.48,1557559
2019-04-26,98.86,97.62,93.94,97.6,1263190
2019-04-29,94.88,98.57,94.7,95.94,1576030
2019-04-30,98.61,95.91,94.55,96.17,1875785
2019-05-01,96.12,97.8,94.96,97.07,1131619
2019-05-02,97.9,96.8,92.99,96.5,2111916
2019-05-03,96.8,98.65,98.36,96.69,1706043
2019-05-06,96.02,94.38,94.84,97.71,1965654
2019-05-07,96.94,96.59,95.66,95.31,1662734
2019-05-08,94.77,97.9,97.4,97.85,1428382
2019-05-09,94.91,98.5,95.61,98.71,1407963
2019-05-10,97.0,98.27,91.13,96.57,1914367
2019-05-13,95.79,95.84,91.16,94.04,2230677
2019-05-14,94.46,91.32,91.24,91.25,2174810
2019-05-15,92.89,95.02,89.5,93.5,1366811
2019-05-16,94.0,94.99,94.84,91.7,1494562
2019-05-17,91.24,92.58,94.63,92.5,1675134
2019-05-20,90.34,93.29,90.33,90.78,1912905
2019-05-21,94.72,92.72,91.69,95.3,2685887
2019-05-22,89.28,90.6,86.89,90.45,4940436
2019-05-23,86.14,86.82,85.98,85.64,3299566
2019-05-24,85.65,89.13,85.05,86.15,2690772
2019-05-28,86.5,87.58,85.0,85.42,2766913
2019-05-29,83.0,85.63,81.98,86.13,2579542
2019-05-30,83.14,83.25,81.24,84.4,2127008
2019-05-31,82.79,85.38,81.54,82.06,2617723
2019-06-03,83.57,87.83,83.74,83.82,1860287
2019-06-04,85.61,87.77,87.47,88.5,1936332
2019-06-05,86.54,89.8,87.98,87.98,1231680
2019-06-06,87.18,86.57,85.09,88.42,2198048
2019-06-07,84.9,88.01,86.29,86.85,1300372
2019-06-10,87.7,90.12,87.88,88.74,1339363
2019-06-11,90.32,89.69,88.75,88.03,935562
2019-06-12,88.26,89.32,88.37,86.53,1194781
2019-06-13,87.89,89.6,89.22,89.29,1485022
2019-06-14,90.56,87.66,90.06,90.41,1257118
2019-06-17,88.4,88.75,89.03,91.25,1321503
2019-06-18,87.83,92.37,91.4,88.6,1857192
2019-06-19,91.2,90.58,88.37,90.14,1157836
2019-06-20,90.0,92.58,89.46,91.37,1780072
2019-06-21,91.98,91.85,89.94,89.91,2939927
2019-06-24,91.21,92.18,88.5,91.01,1432765
2019-06-25,88.7,90.59,88.26,88.54,1633874
2019-06-26,89.84,87.41,88.09,87.8,1413332
2019-06-27,88.68,87.35,87.0,87.7,1255821
2019-06-28,89.99,90.81,90.39,90.02,6119748
2019-07-01,91.17,92.68,89.9,90.29,1315797
2019-07-02,88.74,89.11,86.9,89.23,1334596
2019-07-03,87.94,89.49,89.24,90.51,987021
2019-07-05,91.38,89.25,89.71,89.9,984028
2019-07-08,90.95,91.3,89.93,90.97,1216632
2019-07-09,91.27,89.06,89.1,90.76,1242938
2019-07-10,86.91,87.54,86.95,88.35,1092358
2019-07-11,89.9,88.24,89.98,87.97,1207146
2019-07-12,92.7,89.96,89.73,90.23,1588893
2019-07-15,91.39,90.4,89.5,88.53,1205620
2019-07-16,91.79,90.7,90.64,89.68,1446034
2019-07-17,89.01,90.89,87.25,90.4,1472655
2019-07-18,87.91,89.87,88.81,88.92,1806664
2019-07-19,89.69,89.69,90.71,87.79,2500151
2019-07-22,90.6,91.0,87.99,90.7,1453813
2019-07-23,89.03,88.65,89.29,88.38,1836192
2019-07-24,92.21,92.45,87.66,92.29,4743495
2019-07-25,92.67,90.5,92.0,93.67,2594109
2019-07-26,93.46,90.24,91.37,93.03,1606092
2019-07-29,92.9,90.85,90.54,89.05,1162596
2019-07-30,89.92,90.6,87.12,90.29,934939
2019-07-31,90.06,91.43,90.05,89.81,1685306
2019-08-01,87.8,88.14,85.29,83.93,2583423
2019-08-02,85.03,86.4,84.21,84.42,2076120
2019-08-05,81.57,83.46,80.1,82.21,2412371
2019-08-06,81.32,85.21,82.68,84.61,1613170
2019-08-07,83.73,85.77,80.0,83.81,1751541
2019-08-08,83.3,85.65,82.96,85.49,1302863
2019-08-09,85.4,84.91,86.15,82.97,1613452
2019-08-12,84.4,84.86,81.38,84.76,1399995
2019-08-13,84.41,87.0,82.71,85.57,1672188
2019-08-14,81.21,82.61,80.79,81.7,1986807
2019-08-15,83.22,80.41,79.8,78.52,2553453
2019-08-16,78.84,80.02,78.53,82.7,1347674
2019-08-19,84.08,81.22,79.8,82.18,1341026
2019-08-20,80.96,82.6,80.91,82.5,1430538
2019-08-21,81.47,82.05,83.03,84.21,1138590
2019-08-22,83.0,84.72,80.19,84.58,1199004
2019-08-23,83.33,84.64,78.79,80.95,1543548
2019-08-26,80.4,83.0,82.45,83.05,1101240
2019-08-27,80.45,82.96,79.46,81.04,1086220
2019-08-28,82.43,83.06,80.36,83.35,1192395
2019-08-29,85.43,85.45,82.43,87.5,1826163
2019-08-30,83.75,84.35,82.0,85.73,1544526
2019-09-03,82.85,85.48,80.45,84.86,1487544
2019-09-04,85.8,85.71,82.3,84.49,1966883
2019-09-05,85.4,88.0,83.3,86.54,1982789
2019-09-06,90.3,90.14,89.6,90.58,1672656
2019-09-09,91.6,91.93,90.6,92.16,2385229
2019-09-10,90.38,94.0,92.8,94.13,1800802
2019-09-11,92.0,93.17,91.6,92.98,2229321
2019-09-12,95.0,94.27,91.66,92.39,1888920
2019-09-13,91.66,91.49,93.33,90.8,1563576
2019-09-16,90.08,91.02,89.74,91.31,1132609
2019-09-17,90.81,88.68,90.09,90.49,1857919
2019-09-18,88.56,87.94,87.67,91.61,1340577
2019-09-19,90.9,88.73,90.02,89.79,1393327
2019-09-20,88.99,90.12,89.73,89.5,2599062
2019-09-23,86.05,91.6,89.44,87.9,1235225
2019-09-24,90.67,90.91,87.14,90.33,1926549
2019-09-25,91.13,89.07,90.27,87.2,1523897
2019-09-26,88.73,91.95,90.28,88.85,1647836
2019-09-27,90.74,90.1,92.29,92.21,1703000
2019-09-30,90.38,89.67,90.42,91.53,1606940
2019-10-01,89.46,92.76,89.25,90.23,2272871
2019-10-02,90.12,90.24,90.75,87.45,2875451
2019-10-03,89.35,89.52,87.87,91.19,1289056
2019-10-04,90.06,91.12,91.1,90.64,2200797
2019-10-07,88.5,93.0,89.8,88.8,1182620
2019-10-08,91.15,91.74,90.56,91.16,1402923
2019-10-09,88.2,91.0,87.45,91.79,990986
2019-10-10,92.77,93.08,89.67,88.84,1148622
2019-10-11,94.04,93.39,91.13,93.83,1570326
2019-10-14,94.33,93.15,93.54,91.0,857316
2019-10-15,94.63,94.11,92.0,92.58,1231747
2019-10-16,95.14,93.15,92.88,95.82,1159731
2019-10-17,92.66,93.87,92.75,91.98,1518622
2019-10-18,92.69,96.8,94.56,92.87,1588705
2019-10-21,97.38,96.89,92.54,97.85,3077209
2019-10-22,97.73,95.98,97.04,96.0,2237281
2019-10-23,93.43,95.55,95.93,91.98,1810859
2019-10-24,94.65,94.93,89.96,94.63,1941816
2019-10-25,85.5,88.35,84.3,87.86,7719078
2019-10-28,87.9,85.14,84.29,86.77,3135072
2019-10-29,86.51,86.7,84.55,82.86,3065787
2019-10-30,81.56,84.23,82.2,84.82,2240542
2019-10-31,83.7,84.0,84.3,83.35,3081014
2019-11-01,86.31,84.22,85.73,83.37,2185655
2019-11-04,86.86,87.69,84.52,88.8,3088244
2019-11-05,88.74,90.52,87.0,88.2,3162304
2019-11-06,89.32,87.81,87.81,88.6,2369470
2019-11-07,88.88,89.06,90.3,87.42,2397415
2019-11-08,89.07,87.19,90.43,87.94,1690774
2019-11-11,89.41,87.0,89.74,88.0,1781613
2019-11-12,87.4,87.21,88.48,85.81,2426978
2019-11-13,85.88,89.31,85.79,86.46,2143607
2019-11-14,89.13,90.62,88.35,86.08,1756094
2019-11-15,88.97,89.75,86.25,89.3,1605241
2019-11-18,88.46,87.63,88.24,89.97,2481887
2019-11-19,88.34,90.06,89.73,88.92,2004925
2019-11-20,88.65,90.5,88.6,87.6,1310679
2019-11-21,87.58,86.78,87.4,85.5,1522289
2019-11-22,89.11,88.05,85.22,87.99,1448638
2019-11-25,89.27,88.5,90.31,90.74,2094066
2019-11-26,88.47,90.02,89.67,88.05,3585671
