date,open,high,low,close,volume
2019-02-21,20.13,22.53,19.4,21.98,5008711
2019-02-22,23.77,24.21,23.44,24.0,3254134
2019-02-25,23.2,24.0,23.45,23.55,1385629
2019-02-26,23.21,23.58,22.19,22.68,1363217
2019-02-27,22.31,22.57,22.22,21.94,868865
2019-02-28,22.54,22.08,22.1,21.82,857938
2019-03-01,23.0,23.2,22.29,22.66,1014802
2019-03-04,22.67,23.09,22.55,22.9,1212798
2019-03-05,23.18,22.93,22.43,23.37,1187402
2019-03-06,22.71,23.09,22.26,22.1,1242836
2019-03-07,22.39,22.57,21.0,21.94,1137956
2019-03-08,20.99,21.36,21.18,20.29,997939
2019-03-11,20.76,20.89,20.2,20.99,1063620
2019-03-12,20.29,20.51,20.19,20.75,879544
2019-03-13,20.39,20.94,19.98,20.18,1008251
2019-03-14,20.31,19.78,18.84,19.09,2353365
2019-03-15,19.34,19.54,19.07,19.65,4437128
2019-03-18,19.57,20.21,19.0,19.9,1224507
2019-03-19,19.99,20.3,20.1,20.31,1463282
2019-03-20,20.75,20.25,20.0,19.6,937988
2019-03-21,19.87,19.93,19.61,20.01,592365
2019-03-22,20.2,20.38,19.5,19.21,953497
2019-03-25,19.11,19.6,18.58,19.1,1067225
2019-03-26,18.99,20.33,19.18,19.33,671879
2019-03-27,19.64,19.63,19.48,19.73,508921
2019-03-28,19.47,19.82,19.28,19.39,554277
2019-03-29,20.33,20.34,19.51,19.35,625732
2019-04-01,19.8,21.72,19.78,21.04,1502788
2019-04-02,21.49,21.29,20.47,21.75,2010044
2019-04-03,21.67,23.0,22.04,22.91,2168718
2019-04-04,22.7,24.18,22.54,24.09,1747410
2019-04-05,23.1,24.2,22.53,23.6,1182230
2019-04-08,23.22,23.9,23.77,24.5,707808
2019-04-09,23.9,24.2,23.07,23.59,567543
2019-04-10,22.96,24.27,23.13,24.49,1499318
2019-04-11,24.29,24.73,23.95,25.17,1506517
2019-04-12,25.4,27.02,26.0,26.4,3536549
2019-04-15,25.54,26.63,25.85,25.66,1561233
2019-04-16,26.12,27.19,25.15,26.03,1341355
2019-04-17,26.4,27.2,27.0,26.97,1312589
2019-04-18,26.65,26.91,26.91,27.51,1805986
2019-04-22,26.14,27.17,26.1,25.79,1055085
2019-04-23,25.82,26.03,24.73,25.75,1218163
2019-04-24,25.31,25.01,24.7,24.75,888715
2019-04-25,24.83,25.02,22.41,23.62,1671643
2019-04-26,22.94,23.27,22.65,22.98,1021692
2019-04-29,22.72,23.81,23.06,22.51,920147
2019-04-30,23.3,22.57,21.92,23.09,1409878
2019-05-01,22.6,22.73,21.76,22.14,1352192
2019-05-02,23.27,23.82,22.4,22.62,3436098
2019-05-03,22.36,22.83,21.45,22.85,1447036
2019-05-06,22.4,22.85,21.92,22.41,1259207
2019-05-07,21.59,22.2,21.92,22.08,1354625
2019-05-08,21.55,22.54,21.52,21.65,723910
2019-05-09,21.07,21.92,21.0,21.68,1116192
2019-05-10,21.6,22.01,21.03,22.29,908387
2019-05-13,22.04,22.11,20.86,20.85,1749546
2019-05-14,20.97,21.87,21.19,21.42,559110
2019-05-15,20.93,21.44,19.74,20.4,1262836
2019-05-16,21.22,21.31,19.88,20.23,1377729
2019-05-17,20.05,19.97,19.84,20.3,925671
2019-05-20,19.83,19.93,19.51,19.74,787799
2019-05-21,19.33,19.32,19.5,18.9,934095
2019-05-22,19.12,19.39,17.8,18.71,1714915
2019-05-23,18.35,17.61,17.2,17.2,1916011
2019-05-24,17.87,17.8,17.04,17.27,1652277
2019-05-28,17.12,17.54,17.08,18.0,1480710
2019-05-29,17.67,17.61,16.55,16.74,1050776
2019-05-30,17.16,17.76,16.97,16.5,765016
2019-05-31,15.47,16.49,15.19,15.5,2400183
2019-06-03,15.37,16.13,15.5,15.68,2093637
2019-06-04,16.26,17.84,15.92,17.47,3050951
2019-06-05,17.7,17.5,16.9,17.57,1820673
2019-06-06,17.05,17.18,17.01,17.03,1560827
2019-06-07,17.33,18.1,17.58,17.49,1213814
2019-06-10,18.32,18.94,18.35,19.34,1253020
2019-06-11,19.01,19.49,18.94,18.75,1220239
2019-06-12,18.86,19.0,18.51,17.88,1400520
2019-06-13,18.49,19.03,18.0,18.57,1807869
2019-06-14,18.03,18.61,18.1,18.12,1292867
2019-06-17,18.5,18.37,18.3,18.5,659424
2019-06-18,19.07,19.66,18.47,19.24,1180552
2019-06-19,18.94,19.07,18.82,19.0,1339978
2019-06-20,19.56,19.85,19.32,18.96,843381
2019-06-21,18.98,19.09,18.81,19.04,1202574
2019-06-24,18.36,19.3,17.92,18.06,1059427
2019-06-25,18.76,19.36,17.96,19.06,1411257
2019-06-26,18.7,20.22,18.79,19.84,1176956
2019-06-27,19.23,20.58,19.4,20.79,1211036
2019-06-28,20.57,21.1,20.2,21.0,1192771
2019-07-01,20.59,21.01,19.91,20.47,737977
2019-07-02,20.42,20.45,18.73,19.3,958589
2019-07-03,19.49,20.0,19.08,19.0,594186
2019-07-05,19.13,19.7,18.16,18.47,909889
2019-07-08,18.81,19.37,17.68,18.45,1200955
2019-07-09,17.8,18.42,17.14,17.59,1514786
2019-07-10,17.8,17.85,16.63,17.31,1769662
2019-07-11,17.45,17.92,16.8,17.24,980524
2019-07-12,17.21,18.43,17.4,17.39,1038338
2019-07-15,17.9,17.71,17.25,17.57,662552
2019-07-16,17.27,18.7,17.62,18.07,1535204
2019-07-17,18.35,18.44,17.46,18.27,1115723
2019-07-18,18.17,18.04,17.55,17.5,791433
2019-07-19,17.58,18.85,17.7,18.47,987608
2019-07-22,18.1,18.68,17.86,18.11,472721
2019-07-23,18.36,19.57,18.4,19.46,1084191
2019-07-24,18.73,19.68,19.4,20.02,1186002
2019-07-25,19.65,19.5,18.91,19.33,1611346
2019-07-26,19.65,19.89,19.16,18.91,572245
2019-07-29,18.9,20.15,18.58,18.64,1867207
2019-07-30,19.23,19.12,18.3,19.15,689643
2019-07-31,19.25,19.42,18.85,19.14,1500786
2019-08-01,18.55,19.4,17.2,17.43,3005085
2019-08-02,16.91,17.84,15.69,16.41,3211906
2019-08-05,16.33,16.3,15.0,15.16,1418433
2019-08-06,16.07,15.97,15.45,15.73,1547532
2019-08-07,15.63,16.33,15.2,15.9,1373462
2019-08-08,16.36,16.08,15.26,15.9,1853846
2019-08-09,15.57,15.71,15.63,15.87,962427
2019-08-12,15.79,15.73,15.12,15.5,1340225
2019-08-13,14.95,16.27,15.09,15.57,1000206
2019-08-14,15.08,14.69,14.2,14.42,1393850
2019-08-15,14.3,14.65,13.71,13.84,1331737
2019-08-16,14.07,14.91,14.17,14.77,1034817
2019-08-19,15.23,15.43,14.64,15.3,814298
2019-08-20,15.18,15.05,14.62,14.6,872110
2019-08-21,15.01,14.54,13.76,14.13,1150191
2019-08-22,14.14,14.64,14.15,14.25,995202
2019-08-23,13.5,14.4,13.18,13.39,1523721
2019-08-26,13.86,14.2,12.9,13.8,1422594
2019-08-27,13.79,14.22,12.82,13.11,1952771
2019-08-28,12.67,13.58,12.55,13.45,1636123
2019-08-29,13.14,13.82,13.23,13.1,1294076
2019-08-30,13.74,13.59,13.21,13.65,805716
2019-09-03,13.69,13.24,12.32,13.05,1759649
2019-09-04,13.1,13.78,13.01,13.38,1797492
2019-09-05,14.03,15.31,13.95,15.4,1713981
2019-09-06,14.86,16.43,14.9,15.83,2009587
2019-09-09,16.63,18.0,16.1,17.4,2240940
2019-09-10,17.51,17.94,17.24,17.75,2075349
2019-09-11,17.22,17.7,16.27,17.3,1471221
2019-09-12,17.65,17.54,17.07,17.45,1069777
2019-09-13,17.61,18.15,17.41,17.78,1033664
2019-09-16,17.75,18.1,16.74,17.51,1564065
2019-09-17,16.9,16.8,16.19,16.52,1593611
2019-09-18,16.18,17.12,15.92,16.12,1755888
2019-09-19,16.03,16.56,15.29,15.87,1724392
2019-09-20,15.75,15.45,14.76,15.01,2548919
2019-09-23,15.0,14.77,14.16,14.51,1665478
2019-09-24,14.1,14.23,13.06,13.17,2480719
2019-09-25,13.54,13.93,13.38,13.49,1472161
2019-09-26,13.26,13.11,12.9,13.34,2535141
2019-09-27,13.03,13.66,13.57,13.43,1830935
2019-09-30,13.86,14.1,13.13,13.6,1240092
2019-10-01,13.62,14.14,12.75,12.92,1611460
2019-10-02,12.29,12.95,12.18,12.79,2885414
2019-10-03,12.6,12.89,12.59,12.95,3549238
2019-10-04,12.41,13.07,12.21,12.4,1910787
2019-10-07,12.51,13.36,12.37,12.83,1799487
2019-10-08,12.67,12.76,12.41,12.62,3621277
2019-10-09,13.07,13.25,12.64,13.16,2277689
2019-10-10,13.38,13.46,13.02,13.17,1540707
2019-10-11,13.2,14.21,13.21,14.14,1722892
2019-10-14,13.7,14.31,13.86,14.17,1482130
2019-10-15,14.26,15.17,13.9,14.79,1438772
2019-10-16,14.49,14.81,14.31,14.71,1604684
2019-10-17,14.61,15.01,14.31,14.95,1450609
2019-10-18,14.49,14.8,14.57,14.32,966203
2019-10-21,14.67,14.99,13.57,14.05,1173626
2019-10-22,13.64,14.88,13.9,14.74,3343822
2019-10-23,15.0,14.62,14.21,14.85,726554
2019-10-24,14.55,14.91,14.45,14.62,530392
2019-10-25,13.96,15.07,13.83,14.72,792430
2019-10-28,14.71,14.94,14.79,14.9,685472
2019-10-29,14.58,15.28,14.53,14.77,884192
2019-10-30,14.3,14.41,13.33,13.31,1631654
2019-10-31,12.8,12.92,12.16,12.62,2432699
2019-11-01,12.6,13.37,12.45,12.92,2021725
2019-11-04,12.91,14.4,12.67,13.75,1425074
2019-11-05,14.13,15.24,13.99,14.18,1457100
2019-11-06,14.0,14.1,13.06,13.0,1080220
2019-11-07,13.41,14.05,12.6,13.36,1662804
2019-11-08,12.86,13.97,13.02,13.84,859783
2019-11-11,13.9,13.66,12.92,13.09,973303
2019-11-12,12.89,13.3,12.61,12.97,813499
2019-11-13,12.93,12.73,12.18,12.4,1037503
2019-11-14,12.8,12.87,12.01,11.77,1505856
2019-11-15,12.17,12.25,11.42,12.01,1457928
2019-11-18,11.9,11.79,11.46,11.93,1242099
2019-11-19,11.76,12.03,11.83,11.82,921382
2019-11-20,11.97,12.03,11.39,11.4,1327895
2019-11-21,11.4,11.59,11.0,11.33,1229992
2019-11-22,11.56,11.66,11.03,11.52,1886537
2019-11-25,11.3,12.19,11.09,11.65,948934
2019-11-26,11.5,12.5,11.9,12.35,1213363
