date,open,high,low,close,volume
2019-03-22,138.73,140.48,131.13,129.61,982540
2019-03-25,134.91,133.27,131.65,130.57,999056
2019-03-26,135.02,137.56,134.2,133.64,818241
2019-03-27,134.19,134.3,136.54,135.29,615379
2019-03-28,133.05,134.95,132.89,134.98,355500
2019-03-29,134.31,135.78,135.08,138.91,649081
2019-04-01,134.52,139.4,136.57,139.65,579969
2019-04-02,134.5,140.5,133.4,136.05,579481
2019-04-03,140.22,141.39,135.85,135.12,801601
2019-04-04,137.86,135.45,132.9,135.42,622325
2019-04-05,139.52,138.23,137.36,136.72,624390
2019-04-08,140.5,144.49,136.59,142.73,588406
2019-04-09,138.15,142.13,135.4,139.54,563584
2019-04-10,140.56,137.5,138.03,139.27,591257
2019-04-11,142.66,140.98,142.27,146.16,604992
2019-04-12,142.1,143.57,141.9,145.68,900128
2019-04-15,146.87,144.41,140.67,136.37,1165746
2019-04-16,140.0,139.63,135.42,142.85,780430
2019-04-17,137.43,144.47,141.1,143.22,573967
2019-04-18,138.9,146.58,137.71,144.57,688873
2019-04-22,144.71,144.34,139.83,141.66,1836444
2019-04-23,151.0,146.1,145.17,144.48,3050887
2019-04-24,146.24,147.54,136.0,141.06,1256477
2019-04-25,138.68,143.74,134.74,136.86,1002676
2019-04-26,137.1,142.81,137.25,142.23,916695
2019-04-29,138.01,141.0,141.69,139.67,713273
2019-04-30,143.62,142.55,142.0,144.49,662273
2019-05-01,142.95,143.88,142.37,143.77,877187
2019-05-02,144.67,149.39,142.57,148.85,672885
2019-05-03,145.35,147.02,147.27,145.95,582735
2019-05-06,145.69,140.98,144.44,141.37,829449
2019-05-07,143.47,145.3,140.04,140.96,755841
2019-05-08,137.34,142.8,141.57,143.55,441579
2019-05-09,136.2,141.42,137.31,134.33,839053
2019-05-10,136.09,142.24,134.46,135.53,795509
2019-05-13,133.86,135.11,128.88,128.85,1139735
2019-05-14,128.7,131.83,129.8,134.04,771114
2019-05-15,134.8,136.47,131.2,130.92,817268
2019-05-16,132.18,136.95,133.12,135.11,723913
2019-05-17,134.24,134.25,130.28,131.59,544819
2019-05-20,128.47,131.0,127.0,135.94,548160
2019-05-21,130.73,136.91,132.72,136.8,673651
2019-05-22,135.92,134.23,134.9,137.0,693980
2019-05-23,135.6,134.1,128.3,126.36,938347
2019-05-24,127.22,127.72,126.01,129.3,650540
2019-05-28,126.23,132.16,127.96,125.5,635050
2019-05-29,122.4,125.27,122.47,124.3,681259
2019-05-30,122.98,124.39,120.28,124.95,493617
2019-05-31,122.61,123.22,119.0,117.61,911833
2019-06-03,119.68,123.14,117.86,119.47,742130
2019-06-04,120.7,128.93,118.84,128.38,1086393
2019-06-05,127.25,132.22,127.71,129.75,551751
2019-06-06,128.2,133.95,127.61,131.18,796472
2019-06-07,130.96,133.01,133.41,134.86,487056
2019-06-10,134.0,132.96,132.35,136.45,572197
2019-06-11,135.5,132.68,136.15,132.6,463013
2019-06-12,134.79,132.53,129.27,136.14,520685
2019-06-13,133.83,139.04,132.43,136.33,779264
2019-06-14,136.15,137.41,137.89,139.93,765147
2019-06-17,137.99,143.71,141.78,140.04,783452
2019-06-18,142.88,146.08,141.3,142.02,1112132
2019-06-19,143.0,145.75,141.46,143.45,860935
2019-06-20,145.9,150.17,143.88,147.9,675448
2019-06-21,142.63,143.1,143.61,144.06,856366
2019-06-24,142.58,147.22,144.69,143.7,566407
2019-06-25,143.38,145.65,142.46,137.8,617949
2019-06-26,144.48,141.82,138.91,144.61,832139
2019-06-27,140.62,143.35,143.77,147.44,559184
2019-06-28,145.0,145.73,144.57,149.31,703045
2019-07-01,147.09,150.32,144.43,147.37,808556
2019-07-02,151.0,152.0,146.38,147.99,408100
2019-07-03,149.06,146.57,150.96,152.33,200488
2019-07-05,150.09,149.45,145.64,150.51,392839
2019-07-08,148.37,147.51,146.0,150.69,387948
2019-07-09,148.53,149.28,146.87,148.8,619953
2019-07-10,148.24,144.8,146.65,148.29,552754
2019-07-11,143.0,144.59,145.81,147.06,466353
2019-07-12,145.92,151.32,147.12,153.32,882395
2019-07-15,146.07,150.72,143.86,148.2,661714
2019-07-16,147.51,155.39,148.63,150.94,1022648
2019-07-17,154.84,154.7,147.98,152.3,1015988
2019-07-18,152.94,157.9,149.3,157.23,877163
2019-07-19,152.76,153.4,148.98,153.46,634525
2019-07-22,150.17,150.8,151.67,149.42,1608498
2019-07-23,151.59,158.1,143.39,149.53,3194818
2019-07-24,148.37,151.19,148.1,151.23,1371150
2019-07-25,151.55,151.0,149.2,153.51,618118
2019-07-26,153.54,152.08,148.16,151.73,651266
2019-07-29,150.9,151.23,147.97,150.17,588684
2019-07-30,154.01,153.14,151.67,157.25,582290
2019-07-31,151.72,157.52,151.32,146.43,1196035
2019-08-01,150.19,148.45,140.0,146.35,929815
2019-08-02,143.3,145.5,139.7,138.55,900727
2019-08-05,136.3,133.96,136.78,137.65,955482
2019-08-06,137.7,141.47,133.82,140.23,820783
2019-08-07,136.25,141.97,134.79,141.91,619335
2019-08-08,140.39,148.57,144.83,145.48,601707
2019-08-09,144.45,148.72,138.78,138.7,670978
2019-08-12,140.56,137.85,134.98,139.5,386146
2019-08-13,136.76,145.47,135.51,138.3,599198
2019-08-14,136.26,134.83,135.02,133.73,759228
2019-08-15,134.93,134.08,131.29,130.28,455238
2019-08-16,130.53,136.93,133.32,134.74,485249
2019-08-19,136.34,137.97,138.31,139.8,491269
2019-08-20,140.46,142.95,135.0,142.07,676891
2019-08-21,140.24,141.82,141.71,146.67,925661
2019-08-22,146.14,147.33,145.22,139.41,425736
2019-08-23,137.96,145.11,139.8,136.79,652614
2019-08-26,143.4,141.54,138.15,137.07,494591
2019-08-27,137.93,142.14,139.86,136.0,580702
2019-08-28,137.41,139.12,136.27,140.11,515228
2019-08-29,142.22,142.4,139.7,141.7,439875
2019-08-30,144.92,141.64,143.17,142.51,580834
2019-09-03,141.0,138.68,133.24,139.57,586408
2019-09-04,142.6,145.35,140.69,140.88,558726
2019-09-05,147.28,149.33,140.56,146.39,730595
2019-09-06,146.88,150.53,146.0,144.15,554849
2019-09-09,145.06,149.47,144.99,150.67,836170
2019-09-10,154.08,153.91,148.4,155.9,1170073
2019-09-11,157.63,157.17,155.0,158.64,670976
2019-09-12,156.92,156.0,150.86,153.92,623979
2019-09-13,153.81,157.49,155.56,152.77,369116
2019-09-16,153.2,155.87,148.69,153.73,349828
2019-09-17,155.47,160.52,151.61,155.2,800418
2019-09-18,152.03,155.14,152.22,151.57,657503
2019-09-19,151.34,153.54,154.28,151.63,542296
2019-09-20,151.36,155.75,155.14,154.34,696011
2019-09-23,151.2,156.16,153.5,154.22,415789
2019-09-24,158.0,155.0,148.66,151.07,476583
2019-09-25,150.3,158.38,152.46,155.4,534957
2019-09-26,155.61,161.16,156.4,161.59,1445768
2019-09-27,161.08,163.1,156.13,157.6,979889
2019-09-30,157.4,163.0,162.8,165.41,782783
2019-10-01,165.41,160.34,155.57,159.83,593619
2019-10-02,158.7,161.41,153.07,160.02,582792
2019-10-03,157.51,156.54,154.99,156.16,629109
2019-10-04,156.73,162.0,156.84,160.6,632858
2019-10-07,156.29,161.81,157.5,163.33,813399
2019-10-08,158.85,159.85,158.9,160.23,677210
2019-10-09,158.87,162.28,158.86,161.85,577369
2019-10-10,156.77,162.18,160.74,158.63,338692
2019-10-11,161.8,166.0,158.19,162.32,616571
2019-10-14,165.39,165.07,163.29,165.74,612373
2019-10-15,159.79,160.0,163.93,158.85,746056
2019-10-16,158.82,163.93,160.3,162.91,619560
2019-10-17,162.7,160.88,160.45,163.28,332226
2019-10-18,161.57,163.73,159.96,168.28,717093
2019-10-21,164.53,165.69,164.86,167.17,878374
2019-10-22,164.16,164.78,163.14,166.09,1395874
2019-10-23,155.42,167.8,160.66,165.67,2070193
2019-10-24,169.59,170.57,162.0,165.97,812386
2019-10-25,166.0,167.0,162.26,164.36,731954
2019-10-28,162.29,166.61,161.78,160.82,919504
2019-10-29,161.47,161.0,157.85,158.74,813212
2019-10-30,158.49,162.36,155.13,157.55,605129
2019-10-31,157.34,157.04,155.36,158.59,567980
2019-11-01,156.79,160.03,152.9,153.42,1921993
2019-11-04,155.24,158.94,156.13,154.86,894578
2019-11-05,156.0,158.86,158.25,163.53,951008
2019-11-06,160.91,161.56,161.11,157.68,566482
2019-11-07,160.44,163.6,162.82,163.7,461456
2019-11-08,158.07,162.94,158.95,160.24,555190
2019-11-11,154.08,163.3,158.5,158.08,506853
2019-11-12,159.93,161.3,159.13,159.64,906327
2019-11-13,155.74,160.22,154.94,155.56,1221706
2019-11-14,153.81,158.91,154.71,156.51,960390
2019-11-15,155.0,155.85,145.13,144.51,2786384
2019-11-18,149.35,145.8,147.9,150.3,1822026
2019-11-19,148.9,145.1,146.57,147.3,1773439
2019-11-20,146.7,146.18,144.17,148.05,1601508
2019-11-21,142.87,149.54,145.94,142.67,887825
2019-11-22,146.44,150.27,145.03,146.85,537716
2019-11-25,147.5,150.94,145.14,153.11,694082
2019-11-26,151.8,150.13,150.65,149.5,1125796
