date,open,high,low,close,volume
2019-02-13,172.57,173.52,173.65,170.34,23333045
2019-02-14,173.63,173.41,177.68,178.5,22371117
2019-02-15,172.25,176.3,170.28,170.95,25466597
2019-02-19,175.48,179.14,174.14,171.6,19425586
2019-02-20,177.17,174.95,175.11,179.84,27379893
2019-02-21,178.5,174.82,172.7,177.63,17757583
2019-02-22,174.76,178.0,174.27,180.52,19333950
2019-02-25,178.35,179.53,176.7,182.85,22401502
2019-02-26,175.97,180.9,181.08,175.05,17532872
2019-02-27,173.38,180.0,177.15,175.18,29194504
2019-02-28,175.01,178.86,179.44,174.19,29472476
2019-03-01,176.82,178.85,173.08,180.09,26046143
2019-03-04,175.91,177.91,180.76,184.36,28689671
2019-03-05,178.55,181.0,177.47,181.08,20029734
2019-03-06,181.24,183.81,180.4,180.09,21397672
2019-03-07,182.18,178.8,173.62,178.8,25122431
2019-03-08,173.36,180.02,172.2,181.36,24141989
2019-03-11,182.79,180.4,177.05,187.5,32050705
2019-03-12,181.0,189.16,183.41,181.79,33580786
2019-03-13,187.83,183.8,181.56,189.07,31706698
2019-03-14,190.5,191.8,183.07,185.17,24404808
2019-03-15,191.57,196.32,189.28,194.61,40463879
2019-03-18,187.2,190.99,189.6,196.6,27511186
2019-03-19,193.67,189.55,193.6,191.68,32803836
2019-03-20,190.29,193.66,189.52,190.12,31251187
2019-03-21,196.23,199.78,192.22,202.13,52455639
2019-03-22,199.89,200.8,198.2,193.53,43888656
2019-03-25,195.62,193.41,189.5,194.75,45182341
2019-03-26,192.02,193.03,188.74,191.15,51938403
2019-03-27,197.7,198.81,190.82,191.01,30315824
2019-03-28,195.96,194.8,196.26,190.05,21479652
2019-03-29,190.25,193.74,196.54,190.45,23773422
2019-04-01,192.44,195.11,196.88,198.14,28350693
2019-04-02,193.93,195.9,191.53,202.22,23492519
2019-04-03,198.99,197.3,199.88,196.17,24321585
2019-04-04,198.68,199.06,202.3,205.19,20066317
2019-04-05,198.99,202.7,204.49,205.0,18794204
2019-04-08,202.11,200.68,196.6,202.2,26565544
2019-04-09,208.65,211.47,203.38,204.3,37060802
2019-04-10,201.54,205.25,200.63,200.81,21996816
2019-04-11,206.37,209.0,202.64,206.84,21904411
2019-04-12,204.2,203.32,196.65,202.17,28778191
2019-04-15,205.02,201.27,198.23,207.67,18243518
2019-04-16,206.78,208.28,204.37,201.99,26410535
2019-04-17,204.93,211.2,203.01,206.58,29724855
2019-04-18,203.27,209.87,210.56,205.23,25145693
2019-04-22,211.53,212.57,209.15,210.25,19452800
2019-04-23,206.57,214.04,214.0,211.53,24476528
2019-04-24,213.6,211.58,208.19,214.21,18040592
2019-04-25,216.72,215.14,207.39,214.78,19440339
2019-04-26,210.4,210.0,204.79,207.8,19232781
2019-04-29,211.7,206.48,208.36,207.99,23309683
2019-04-30,204.62,213.2,205.65,203.78,47527168
2019-05-01,210.03,225.17,216.73,213.39,67881100
2019-05-02,212.68,214.78,217.39,218.14,32052325
2019-05-03,219.79,218.79,217.0,216.99,21111048
2019-05-06,205.06,209.47,213.1,216.71,33108902
2019-05-07,214.79,211.81,205.45,207.64,38844082
2019-05-08,207.3,205.87,206.47,211.4,27341436
2019-05-09,205.3,209.09,199.92,205.69,35467284
2019-05-10,198.37,204.12,192.91,201.16,43037214
2019-05-13,191.89,194.94,187.69,194.6,58904751
2019-05-14,189.79,194.5,188.59,197.04,37404093
2019-05-15,186.88,194.89,192.15,191.67,26591336
2019-05-16,196.15,199.28,192.68,196.91,33755699
2019-05-17,195.16,196.1,193.56,191.0,34087435
2019-05-20,184.32,185.98,185.37,185.6,39574353
2019-05-21,192.69,192.0,191.3,191.8,29203199
2019-05-22,193.28,194.33,189.69,183.45,30815064
2019-05-23,187.4,181.31,180.04,179.7,36908869
2019-05-24,186.2,190.7,184.51,187.32,24112516
2019-05-28,183.93,187.83,177.92,179.01,28978780
2019-05-29,184.93,185.63,184.0,181.28,29540026
2019-05-30,182.12,179.67,178.48,178.4,22225159
2019-05-31,176.27,181.46,178.03,178.45,27526302
2019-06-03,177.8,186.55,176.58,175.6,42406646
2019-06-04,183.27,183.69,179.39,185.19,31688637
2019-06-05,188.55,191.51,189.38,188.34,30931329
2019-06-06,188.13,186.52,190.08,192.34,22813448
2019-06-07,194.69,195.24,191.85,199.64,30763136
2019-06-10,201.25,197.81,194.09,198.24,26797140
2019-06-11,198.63,198.0,199.2,198.97,28072019
2019-06-12,202.65,204.64,197.81,196.9,18888167
2019-06-13,203.0,203.16,201.5,198.29,22436663
2019-06-14,193.09,198.59,194.9,196.57,19669043
2019-06-17,194.6,204.7,192.96,194.27,14713805
2019-06-18,198.92,205.71,204.96,200.61,27065222
2019-06-19,201.32,200.28,206.83,198.02,21673485
2019-06-20,205.46,202.43,206.63,201.38,22468173
2019-06-21,199.7,203.42,201.59,207.69,49485288
2019-06-24,200.22,206.06,205.38,205.39,18730773
2019-06-25,207.18,200.4,202.85,202.58,21881040
2019-06-26,204.0,204.09,202.82,207.7,26382124
2019-06-27,202.62,206.76,207.36,208.42,21613655
2019-06-28,205.14,209.2,202.33,206.99,32304782
2019-07-01,212.84,214.61,204.13,207.4,28583132
2019-07-02,201.77,206.78,203.31,210.25,17236183
2019-07-03,204.88,204.55,204.0,212.95,11858322
2019-07-05,211.8,208.77,209.9,211.75,17612928
2019-07-08,209.39,210.9,201.25,207.46,26521493
2019-07-09,208.4,210.94,202.4,201.76,20676311
2019-07-10,205.04,210.13,207.78,212.16,18267606
2019-07-11,211.83,214.2,202.37,203.47,20785464
2019-07-12,206.05,211.0,206.5,212.2,18363596
2019-07-15,205.71,211.85,208.0,206.08,17108748
2019-07-16,207.41,208.04,210.5,208.8,17638786
2019-07-17,207.89,205.57,211.55,212.77,14404124
2019-07-18,210.0,207.67,209.8,207.52,19204558
2019-07-19,212.8,213.7,205.25,209.37,21345591
2019-07-22,207.95,207.96,210.27,214.79,22525453
2019-07-23,210.98,212.09,211.82,211.11,18736409
2019-07-24,215.91,211.97,216.02,210.02,15072470
2019-07-25,211.32,211.53,210.67,207.83,14480321
2019-07-26,217.03,214.14,217.03,210.36,17645713
2019-07-29,217.08,219.17,209.36,214.53,22233898
2019-07-30,218.73,216.82,214.66,213.62,35243765
2019-07-31,216.66,223.71,218.6,222.21,69948651
2019-08-01,218.6,223.08,214.25,216.17,55941736
2019-08-02,207.07,206.45,203.35,206.45,41146471
2019-08-05,201.51,202.94,194.67,199.45,54625913
2019-08-06,198.21,206.56,202.25,204.0,36215859
2019-08-07,196.81,200.57,203.04,202.2,33451405
2019-08-08,205.7,204.6,207.88,205.25,27314607
2019-08-09,202.9,206.51,207.57,205.28,24625873
2019-08-12,204.42,205.26,208.09,203.94,22743665
2019-08-13,209.45,222.12,208.65,218.91,48552161
2019-08-14,203.6,209.06,208.95,204.95,37033164
2019-08-15,206.19,209.31,201.47,203.06,28209661
2019-08-16,207.86,210.41,210.66,214.2,29016134
2019-08-19,214.25,218.62,215.62,218.24,25237952
2019-08-20,214.41,223.3,215.8,220.6,27911710
2019-08-21,214.37,222.9,214.9,220.88,22283705
2019-08-22,222.68,220.21,219.11,213.36,22832458
2019-08-23,218.86,222.33,205.0,208.92,47668622
2019-08-26,214.09,208.81,206.83,206.59,27018577
2019-08-27,213.49,209.9,203.54,206.25,26449499
2019-08-28,205.7,215.52,208.67,206.22,16361237
2019-08-29,213.9,217.0,207.78,212.81,21837686
2019-08-30,219.1,218.59,212.3,214.2,22184140
2019-09-03,206.96,214.42,205.65,210.6,20463129
2019-09-04,215.37,213.99,213.97,217.29,20159096
2019-09-05,212.0,217.91,214.27,218.08,24043767
2019-09-06,215.54,214.55,218.86,219.88,20208015
2019-09-09,214.97,225.07,219.61,223.71,28133866
2019-09-10,214.08,219.79,215.22,219.6,33027081
2019-09-11,224.76,231.98,223.7,232.87,45950028
2019-09-12,233.2,227.82,225.38,232.0,32483373
2019-09-13,222.0,229.25,218.16,228.99,41360526
2019-09-16,226.66,220.29,224.55,228.8,21924512
2019-09-17,230.45,230.4,221.24,226.4,18422930
2019-09-18,229.0,227.63,227.02,232.49,25975336
2019-09-19,230.89,231.14,224.1,230.53,22383325
2019-09-20,229.26,230.29,218.19,224.06,58938646
2019-09-23,226.88,227.12,219.68,225.38,19806990
2019-09-24,226.49,223.99,225.86,219.85,32746659
2019-09-25,223.3,226.6,219.31,222.42,22532184
2019-09-26,224.0,228.64,226.56,228.68,20033826
2019-09-27,231.26,231.91,220.5,222.78,26587572
2019-09-30,223.1,227.86,230.46,232.4,26920688
2019-10-01,230.27,234.42,224.3,229.0,37103697
2019-10-02,224.58,227.43,219.03,229.1,36193449
2019-10-03,226.3,223.02,219.15,229.82,30869180
2019-10-04,228.81,235.86,225.01,231.08,36262581
2019-10-07,235.45,234.51,233.67,238.1,30968797
2019-10-08,236.39,229.69,233.6,229.8,29714554
2019-10-09,231.09,229.13,235.15,236.32,19930752
2019-10-10,230.77,230.51,230.3,238.0,30370674
2019-10-11,235.64,249.49,237.96,247.74,44052371
2019-10-14,245.7,249.89,242.49,238.13,24629183
2019-10-15,238.23,247.84,237.78,243.57,23843108
2019-10-16,235.74,238.07,243.0,234.84,19902017
2019-10-17,235.36,238.56,236.97,246.21,17430806
2019-10-18,235.83,248.49,239.92,237.27,25127088
2019-10-21,247.96,251.05,246.5,252.28,22826043
2019-10-22,251.41,246.1,250.32,247.63,23345229
2019-10-23,243.7,243.91,242.89,247.43,20072695
2019-10-24,252.37,253.7,250.43,248.82,18777630
2019-10-25,246.18,255.68,252.36,258.58,19256213
2019-10-28,255.38,252.5,253.13,255.92,24794555
2019-10-29,252.22,252.5,249.64,243.8,35895693
2019-10-30,256.44,255.1,243.25,243.83,31817870
2019-10-31,252.5,260.99,246.38,250.05,35641360
2019-11-01,253.6,261.02,259.57,261.17,39320739
2019-11-04,257.46,261.36,259.56,268.3,26425821
2019-11-05,257.43,261.89,260.56,260.0,19984239
2019-11-06,267.34,267.31,259.9,263.98,19093544
2019-11-07,267.75,264.42,265.48,265.29,24085694
2019-11-08,271.3,260.74,264.68,268.46,17655208
2019-11-11,261.8,275.09,271.05,267.3,20540103
2019-11-12,263.85,263.2,273.67,266.66,22433890
2019-11-13,269.77,267.66,269.28,269.9,26454355
2019-11-14,267.7,276.51,266.3,264.35,22469323
2019-11-15,269.62,267.33,268.95,274.37,26296014
2019-11-18,278.2,279.8,273.08,273.0,22192066
2019-11-19,276.2,269.0,272.7,275.21,20007065
2019-11-20,267.5,279.04,271.3,274.16,26964831
2019-11-21,274.27,272.25,266.66,269.89,31798290
2019-11-22,264.02,269.66,271.71,269.48,16343752
2019-11-25,271.25,272.21,268.18,273.22,21551061
2019-11-26,271.65,268.86,269.0,275.41,26970560
