date,open,high,low,close,volume
2019-02-13,86.04,88.45,87.92,87.5,5129358
2019-02-14,86.94,89.31,84.0,86.36,5339746
2019-02-15,86.9,88.06,88.2,85.84,6389660
2019-02-19,87.31,85.05,87.18,87.55,5261608
2019-02-20,85.59,88.27,88.32,87.28,6678472
2019-02-21,87.61,87.02,85.04,85.22,8655378
2019-02-22,85.8,88.31,84.61,88.34,4503245
2019-02-25,87.57,88.63,88.64,88.18,6433740
2019-02-26,85.48,89.48,88.0,86.8,6849084
2019-02-27,88.56,88.42,87.97,89.48,4661074
2019-02-28,86.1,87.4,85.85,88.29,5027715
2019-03-01,90.15,88.6,89.01,87.9,6481456
2019-03-04,91.05,88.1,88.3,86.8,7517131
2019-03-05,87.94,87.36,88.76,89.25,5129721
2019-03-06,86.4,88.61,87.4,88.06,3221788
2019-03-07,88.83,86.51,85.67,86.37,4418137
2019-03-08,88.3,88.22,86.72,88.7,4864918
2019-03-11,87.67,86.03,85.78,88.48,4014985
2019-03-12,88.3,89.76,86.58,85.8,4633182
2019-03-13,86.9,89.41,86.7,85.93,5243193
2019-03-14,88.38,87.78,87.7,90.25,6181802
2019-03-15,88.61,88.91,87.48,91.0,11389521
2019-03-18,91.6,90.69,91.0,91.81,8039440
2019-03-19,88.57,92.36,90.79,89.83,6917824
2019-03-20,91.5,89.61,86.2,88.85,6073890
2019-03-21,87.68,88.34,90.59,88.68,10564909
2019-03-22,85.2,89.4,85.64,83.73,22010907
2019-03-25,85.06,85.97,81.46,82.73,15606656
2019-03-26,84.9,86.43,83.15,86.69,10062764
2019-03-27,87.77,86.5,85.82,86.24,6749648
2019-03-28,84.79,88.05,85.2,87.38,6209668
2019-03-29,87.6,88.85,87.03,85.83,6762725
2019-04-01,85.88,88.65,87.5,87.17,6758830
2019-04-02,87.0,87.4,86.88,86.47,4534149
2019-04-03,87.1,87.6,84.67,87.12,4125203
2019-04-04,87.6,86.09,86.25,86.59,3840461
2019-04-05,86.0,89.13,86.53,89.3,7726915
2019-04-08,87.53,87.05,84.68,87.11,4892010
2019-04-09,84.72,87.2,84.77,86.7,3931894
2019-04-10,87.76,87.37,86.12,88.38,3952367
2019-04-11,85.0,87.05,87.45,88.0,3494227
2019-04-12,88.7,87.57,89.13,89.8,6305152
2019-04-15,89.95,89.37,87.54,90.53,5122663
2019-04-16,89.0,90.16,90.0,90.9,4880583
2019-04-17,91.76,93.05,91.02,89.53,5821649
2019-04-18,90.07,91.0,90.2,89.8,7058023
2019-04-22,89.78,89.88,91.1,89.29,5428974
2019-04-23,89.63,90.89,90.94,90.03,7737651
2019-04-24,89.22,90.42,91.21,91.99,8134670
2019-04-25,92.3,92.35,88.53,88.77,7195520
2019-04-26,92.07,93.24,89.95,91.92,6326955
2019-04-29,91.07,90.25,90.43,91.55,5118109
2019-04-30,91.19,91.6,89.23,88.36,7866223
2019-05-01,90.31,92.0,88.93,86.7,6833793
2019-05-02,88.42,88.9,87.1,88.96,6859559
2019-05-03,90.1,87.3,87.2,87.2,7031477
2019-05-06,87.13,84.17,83.41,85.26,12867384
2019-05-07,85.94,83.83,84.46,83.03,9928760
2019-05-08,82.73,86.17,83.13,84.48,9811628
2019-05-09,82.3,85.09,85.46,84.95,6500864
2019-05-10,83.52,85.97,84.0,87.08,5585326
2019-05-13,81.71,83.76,83.74,86.16,6516888
2019-05-14,84.12,87.0,83.14,85.9,7701598
2019-05-15,85.55,84.98,86.65,87.03,4944257
2019-05-16,88.45,88.7,85.2,87.92,6757723
2019-05-17,84.71,86.83,85.3,88.19,5095263
2019-05-20,86.2,86.6,83.62,86.0,7345075
2019-05-21,85.65,85.5,84.89,86.27,5934078
2019-05-22,86.84,85.98,86.35,83.4,5445907
2019-05-23,85.9,83.86,84.91,86.12,9714289
2019-05-24,86.0,86.76,86.19,84.46,6193389
2019-05-28,84.42,85.99,83.19,83.0,8170294
2019-05-29,83.43,83.16,81.5,79.73,10224431
2019-05-30,81.36,81.13,82.26,80.77,6420966
2019-05-31,80.0,78.77,80.37,80.18,9096525
2019-06-03,79.31,80.45,79.41,81.02,11957123
2019-06-04,82.1,81.97,80.07,83.23,7575839
2019-06-05,82.4,83.9,82.06,85.98,8234798
2019-06-06,84.35,84.62,84.92,86.48,5140875
2019-06-07,83.49,85.34,86.17,85.56,3901606
2019-06-10,87.27,87.7,82.93,83.76,4429863
2019-06-11,85.25,87.11,85.0,86.42,4095491
2019-06-12,84.32,87.37,85.42,85.06,4048289
2019-06-13,84.28,86.73,85.75,84.47,3502656
2019-06-14,86.06,85.38,84.48,84.23,4363995
2019-06-17,84.38,86.22,84.54,82.19,5156772
2019-06-18,83.3,86.61,84.8,87.7,6559358
2019-06-19,84.93,85.3,86.92,84.47,6447462
2019-06-20,86.5,88.78,86.48,88.72,6288284
2019-06-21,86.22,89.46,85.8,88.68,9486173
2019-06-24,86.0,90.2,86.01,84.5,8105666
2019-06-25,85.8,88.92,83.1,83.12,7620043
2019-06-26,85.02,83.96,83.12,86.66,5847534
2019-06-27,85.71,86.91,82.95,83.77,11857642
2019-06-28,84.33,88.85,86.5,87.89,12622760
2019-07-01,88.44,88.55,87.6,88.28,6658826
2019-07-02,88.19,88.76,88.15,89.19,7504271
2019-07-03,88.49,90.31,85.8,88.2,4175659
2019-07-05,87.7,88.88,87.45,89.95,6500796
2019-07-08,87.63,90.42,89.67,90.74,7388523
2019-07-09,89.9,89.1,91.15,89.83,6408519
2019-07-10,89.16,92.22,90.56,89.68,6273247
2019-07-11,88.92,90.2,89.2,88.62,4017836
2019-07-12,91.95,90.95,92.4,90.7,4333929
2019-07-15,90.48,91.61,90.78,92.45,3884842
2019-07-16,91.8,90.18,91.81,92.1,5902138
2019-07-17,91.0,90.45,91.61,91.2,4470138
2019-07-18,90.14,90.64,88.16,91.21,4637227
2019-07-19,90.64,89.05,89.32,89.17,6737346
2019-07-22,87.07,88.67,86.25,88.51,7094145
2019-07-23,90.54,87.9,87.41,86.8,5837826
2019-07-24,88.31,90.64,87.29,89.7,6551672
2019-07-25,86.86,88.7,88.71,91.12,4567497
2019-07-26,90.78,90.67,88.38,87.63,3785454
2019-07-29,90.93,91.45,89.98,89.62,4403026
2019-07-30,88.25,91.51,88.41,89.7,3658251
2019-07-31,90.35,91.4,85.76,89.37,5920527
2019-08-01,86.07,87.97,85.8,86.09,7912036
2019-08-02,82.97,85.51,82.64,83.28,9191361
2019-08-05,83.02,81.01,79.6,81.01,8750390
2019-08-06,81.41,82.24,80.98,83.8,8782405
2019-08-07,80.5,84.71,81.8,84.82,6458635
2019-08-08,85.7,85.37,83.76,86.0,6353764
2019-08-09,83.76,86.33,82.44,84.72,5468754
2019-08-12,84.29,85.25,81.65,84.84,3832059
2019-08-13,81.47,86.7,82.39,84.62,7112926
2019-08-14,83.58,83.24,83.41,82.92,7438151
2019-08-15,82.89,84.5,83.12,80.42,6725566
2019-08-16,81.5,83.71,80.59,83.46,5885679
2019-08-19,83.0,85.79,81.96,83.13,7209813
2019-08-20,84.2,83.61,81.6,81.58,6089503
2019-08-21,84.48,86.33,83.28,85.36,6539203
2019-08-22,87.0,85.96,85.5,84.14,5783544
2019-08-23,84.97,84.27,81.01,81.81,8917109
2019-08-26,85.37,83.56,80.76,85.52,4510889
2019-08-27,86.28,87.18,85.0,85.11,3953437
2019-08-28,83.3,84.18,83.48,83.76,4325942
2019-08-29,86.5,89.85,85.21,86.77,5163389
2019-08-30,89.1,87.89,88.34,85.0,5358567
2019-09-03,87.0,87.24,85.63,85.59,6498295
2019-09-04,89.14,88.3,86.5,90.2,4205531
2019-09-05,90.37,89.01,89.57,92.37,6359566
2019-09-06,91.8,90.19,90.09,89.85,3728127
2019-09-09,90.29,89.53,88.71,92.14,4462765
2019-09-10,89.14,88.85,89.65,88.2,7308365
2019-09-11,89.52,87.3,86.92,88.81,4809247
2019-09-12,89.0,88.51,90.12,87.79,4187448
2019-09-13,91.24,90.68,88.4,87.81,6007428
2019-09-16,88.33,88.72,87.21,90.34,4283598
2019-09-17,87.12,91.7,87.75,89.82,3277550
2019-09-18,91.34,89.2,89.99,88.28,4882557
2019-09-19,88.5,89.72,88.26,90.6,4315109
2019-09-20,91.0,92.72,88.49,87.64,7108327
2019-09-23,88.9,89.61,89.9,91.95,5028248
2019-09-24,92.73,92.98,87.17,90.79,11742120
2019-09-25,92.12,94.21,91.1,95.05,25654467
2019-09-26,95.42,95.91,93.47,95.82,10618631
2019-09-27,92.89,96.01,92.2,93.48,6648534
2019-09-30,92.79,97.53,94.3,95.02,7756629
2019-10-01,94.16,95.28,94.0,94.93,8634801
2019-10-02,95.78,94.81,93.36,91.51,7082991
2019-10-03,93.6,95.17,92.44,92.25,6192913
2019-10-04,93.45,97.78,94.04,97.17,4628963
2019-10-07,93.8,98.2,93.1,93.19,5198462
2019-10-08,94.13,92.97,91.23,94.45,7306501
2019-10-09,95.14,93.48,95.9,95.87,5366793
2019-10-10,94.2,95.3,95.71,94.0,6145950
2019-10-11,96.0,97.23,97.04,93.89,6548771
2019-10-14,95.3,95.86,95.63,99.2,4892985
2019-10-15,98.0,95.56,96.34,99.15,4400238
2019-10-16,95.98,96.62,98.21,97.79,4972827
2019-10-17,98.07,96.03,99.11,99.42,3479329
2019-10-18,99.12,100.55,97.8,100.6,6279715
2019-10-21,101.08,99.55,97.39,97.83,5462343
2019-10-22,99.76,99.6,97.31,98.7,5732864
2019-10-23,98.96,97.0,92.57,94.86,12227521
2019-10-24,95.79,93.56,91.51,91.7,12506623
2019-10-25,93.95,94.97,92.19,94.88,8257544
2019-10-28,92.25,92.6,93.06,92.7,10534722
2019-10-29,90.94,94.85,90.14,93.3,9229262
2019-10-30,92.79,91.57,93.32,91.33,8184888
2019-10-31,94.0,90.59,91.15,93.45,6954399
2019-11-01,93.31,95.03,89.0,92.66,5507880
2019-11-04,91.51,94.13,91.49,90.02,8280225
2019-11-05,90.31,92.19,93.99,92.36,5804177
2019-11-06,93.98,92.5,90.78,93.68,7226728
2019-11-07,92.95,93.7,93.11,91.8,7337763
2019-11-08,90.37,94.06,90.24,92.73,4578816
2019-11-11,90.44,94.4,92.75,92.41,3325344
2019-11-12,90.45,92.12,93.03,93.4,4032725
2019-11-13,90.75,95.46,89.93,92.39,6222182
2019-11-14,94.5,93.28,93.19,92.29,6240663
2019-11-15,94.11,97.99,93.68,96.88,7000110
2019-11-18,95.3,95.97,93.1,96.98,6373110
2019-11-19,96.19,95.88,93.88,97.23,5563376
2019-11-20,96.57,95.2,96.94,96.03,6263413
2019-11-21,96.79,95.4,96.48,94.6,5653265
2019-11-22,94.83,94.76,94.89,97.22,4349711
2019-11-25,97.02,94.72,95.3,92.9,5467359
2019-11-26,95.21,93.74,95.3,94.08,6122580
