date,open,high,low,close,volume
2019-02-14,58.17,58.68,58.06,57.87,3553706
2019-02-15,58.14,59.92,56.98,57.98,7395095
2019-02-19,57.03,58.39,57.32,58.21,4313103
2019-02-20,58.95,59.74,59.4,58.78,3104031
2019-02-21,58.44,60.69,60.4,59.06,2236750
2019-02-22,57.39,58.29,56.01,59.09,5786473
2019-02-25,57.05,57.38,57.5,57.0,4237201
2019-02-26,57.47,59.08,57.32,56.1,2941605
2019-02-27,59.0,57.12,56.95,56.54,3127859
2019-02-28,57.87,58.07,55.62,57.16,2992381
2019-03-01,58.03,58.5,56.5,57.94,2501856
2019-03-04,57.6,56.7,55.56,56.63,3634818
2019-03-05,55.54,57.03,55.8,55.37,1810690
2019-03-06,55.2,55.4,54.54,56.29,1998334
2019-03-07,56.74,55.2,54.95,55.6,2095785
2019-03-08,55.49,57.45,56.83,55.31,2254856
2019-03-11,54.89,54.48,54.78,54.75,4194551
2019-03-12,54.49,55.23,54.68,54.88,2440479
2019-03-13,54.58,54.3,55.71,53.74,3029009
2019-03-14,55.6,54.68,53.5,55.49,2572565
2019-03-15,54.7,55.8,54.2,54.99,3614766
2019-03-18,56.81,55.0,56.17,56.36,1597691
2019-03-19,55.51,54.84,56.6,54.94,2499668
2019-03-20,56.4,57.19,55.76,55.0,2940051
2019-03-21,56.76,56.96,54.3,58.45,4365612
2019-03-22,58.27,57.66,56.3,58.64,3284968
2019-03-25,58.42,57.49,56.84,59.45,2027633
2019-03-26,57.92,58.44,59.36,59.35,2163465
2019-03-27,59.02,59.17,58.08,57.53,2523870
2019-03-28,57.39,60.23,58.59,59.44,1131728
2019-03-29,59.3,57.55,57.47,59.4,1594003
2019-04-01,60.1,59.48,57.0,58.4,3250323
2019-04-02,58.08,58.08,57.25,58.86,4249076
2019-04-03,58.5,58.28,56.77,58.33,2612498
2019-04-04,57.19,58.16,56.69,57.29,1521883
2019-04-05,58.31,59.27,56.8,59.5,1732596
2019-04-08,59.11,59.23,57.63,58.1,1986888
2019-04-09,57.9,58.82,59.53,59.6,2394681
2019-04-10,60.07,60.38,57.73,57.79,2959370
2019-04-11,59.36,59.8,58.06,59.94,1869867
2019-04-12,59.39,59.12,60.1,59.03,1781421
2019-04-15,60.03,60.95,59.44,60.31,1626879
2019-04-16,60.3,59.33,58.42,60.5,2002744
2019-04-17,61.08,59.96,59.02,58.3,1256278
2019-04-18,58.58,58.68,58.79,58.45,1232932
2019-04-22,59.7,60.95,60.13,60.11,2200694
2019-04-23,59.03,61.21,60.0,60.78,2138569
2019-04-24,60.2,61.68,58.95,60.39,1824030
2019-04-25,60.3,60.61,60.5,60.24,1730784
2019-04-26,59.28,59.68,59.99,62.0,2146261
2019-04-29,61.75,60.19,61.62,59.88,2145835
2019-04-30,60.99,60.52,61.87,63.2,2824213
2019-05-01,62.78,62.37,61.31,59.92,2969899
2019-05-02,57.54,59.74,57.34,58.75,5952010
2019-05-03,60.24,58.66,58.3,56.95,3177464
2019-05-06,58.2,57.9,55.93,58.0,2898613
2019-05-07,58.14,57.69,57.01,58.28,2257453
2019-05-08,59.99,59.35,58.4,59.62,2052454
2019-05-09,59.67,60.33,57.88,59.21,2105689
2019-05-10,58.69,59.28,59.88,59.52,2512107
2019-05-13,60.79,58.5,59.29,60.01,2937436
2019-05-14,58.71,60.69,58.05,58.06,2426468
2019-05-15,58.2,60.28,57.5,59.09,1529743
2019-05-16,59.34,59.58,58.47,59.4,1375387
2019-05-17,57.57,58.72,59.51,58.61,1648956
2019-05-20,57.31,57.59,59.0,57.93,1696270
2019-05-21,57.24,59.39,58.76,57.87,1112249
2019-05-22,57.99,59.09,58.81,58.66,824406
2019-05-23,57.23,57.6,58.87,59.04,1409551
2019-05-24,59.52,57.37,56.55,58.53,975098
2019-05-28,59.24,58.29,57.01,56.64,3367234
2019-05-29,54.7,54.94,53.44,53.2,4058448
2019-05-30,53.81,54.17,54.01,54.56,2915415
2019-05-31,53.13,54.92,52.36,53.52,2857766
2019-06-03,52.79,55.56,52.79,55.5,2734271
2019-06-04,54.25,57.42,56.29,56.1,1769340
2019-06-05,56.25,55.88,54.63,55.58,2020867
2019-06-06,57.83,57.0,55.94,56.49,1860630
2019-06-07,57.97,57.0,56.0,58.22,1657985
2019-06-10,58.36,57.0,54.76,55.49,1711659
2019-06-11,56.02,57.59,57.36,57.97,1429208
2019-06-12,58.74,57.64,58.5,56.62,2127480
2019-06-13,57.87,58.23,57.17,58.68,1787736
2019-06-14,57.93,58.09,59.07,57.47,1296605
2019-06-17,57.01,59.06,58.79,59.33,1518918
2019-06-18,57.78,58.49,56.59,56.0,1916052
2019-06-19,56.94,56.51,55.11,56.78,2751259
2019-06-20,55.16,57.08,56.17,57.85,1657494
2019-06-21,57.08,58.04,56.05,56.64,4484233
2019-06-24,57.5,57.47,57.58,57.75,1736009
2019-06-25,55.5,57.56,55.4,56.66,2750207
2019-06-26,54.41,54.31,54.25,55.44,3289088
2019-06-27,53.0,53.75,52.8,54.35,2638417
2019-06-28,53.61,56.05,53.79,55.46,2973320
2019-07-01,54.52,55.79,54.86,54.13,2661576
2019-07-02,55.61,56.05,55.58,55.0,2424539
2019-07-03,53.9,58.48,54.33,56.81,5800327
2019-07-05,58.23,57.8,56.26,57.13,4285150
2019-07-08,56.58,57.92,55.74,55.61,1860364
2019-07-09,56.02,57.12,54.72,56.37,3103468
2019-07-10,56.27,58.0,56.44,55.84,2611902
2019-07-11,57.53,57.58,56.66,55.1,1693498
2019-07-12,56.1,55.88,56.0,55.7,1442361
2019-07-15,56.52,56.32,56.71,58.0,2003375
2019-07-16,55.58,56.54,57.14,57.89,1745244
2019-07-17,57.91,58.9,55.7,58.0,2479627
2019-07-18,58.71,58.4,56.15,59.75,3518824
2019-07-19,59.6,58.34,58.71,58.44,2070860
2019-07-22,57.6,57.43,57.25,58.48,2293978
2019-07-23,57.8,60.64,57.76,58.65,3702414
2019-07-24,58.47,60.17,58.78,60.84,2991965
2019-07-25,59.85,59.59,58.5,58.96,3043857
2019-07-26,60.97,62.26,59.9,60.14,2794846
2019-07-29,60.97,61.03,58.83,60.9,1901616
2019-07-30,60.85,60.69,57.97,60.03,2474862
2019-07-31,58.75,59.74,59.04,60.86,4978847
2019-08-01,63.67,68.73,63.24,65.44,11019666
2019-08-02,64.98,64.38,63.76,63.5,3454129
2019-08-05,64.23,63.16,62.44,63.16,3122577
2019-08-06,63.0,64.14,61.2,63.6,3465059
2019-08-07,64.22,62.94,62.26,63.6,3202688
2019-08-08,63.37,62.59,61.32,65.36,3030483
2019-08-09,64.4,63.87,63.29,64.98,1687840
2019-08-12,62.97,63.97,62.71,62.77,2015572
2019-08-13,61.97,64.12,62.71,65.7,2401895
2019-08-14,65.43,64.92,62.89,64.07,1698204
2019-08-15,65.0,66.57,61.98,65.52,3843624
2019-08-16,65.4,65.52,63.78,66.53,2498925
2019-08-19,66.81,65.2,64.48,64.98,1826183
2019-08-20,64.91,66.08,62.95,66.37,2374949
2019-08-21,66.35,66.42,63.06,63.45,1369855
2019-08-22,63.54,66.61,66.0,64.87,1573349
2019-08-23,64.24,64.86,64.25,65.19,3253371
2019-08-26,63.72,65.07,63.92,64.43,2520982
2019-08-27,66.37,64.16,63.49,62.5,2838475
2019-08-28,63.3,65.51,63.0,65.53,2354756
2019-08-29,65.0,65.66,63.39,63.36,3092470
2019-08-30,66.07,66.37,63.04,63.1,2392955
2019-09-03,65.0,66.21,64.5,64.6,2011593
2019-09-04,64.12,65.9,65.9,65.34,2207078
2019-09-05,65.35,65.01,64.86,65.18,1688382
2019-09-06,65.92,64.99,65.07,65.51,2763569
2019-09-09,66.16,66.14,63.88,65.82,1572394
2019-09-10,66.64,64.35,63.8,65.63,3825673
2019-09-11,64.56,63.9,63.67,64.02,2239273
2019-09-12,65.42,64.57,63.83,65.9,1181034
2019-09-13,63.52,64.08,65.1,66.23,1740826
2019-09-16,64.8,66.05,63.57,64.48,1585000
2019-09-17,66.14,65.2,64.5,64.48,1742724
2019-09-18,65.84,64.59,63.54,64.04,2086444
2019-09-19,66.58,64.0,65.64,64.63,1055382
2019-09-20,64.73,65.59,66.47,66.58,2910751
2019-09-23,65.12,65.59,65.03,66.15,1366132
2019-09-24,65.28,65.12,65.08,66.4,1954788
2019-09-25,64.29,64.77,66.68,66.81,1421750
2019-09-26,65.65,66.28,66.9,66.91,1690522
2019-09-27,64.74,66.45,64.81,65.7,1736109
2019-09-30,67.37,65.65,64.25,66.28,2136390
2019-10-01,66.2,65.7,64.39,63.8,1662746
2019-10-02,64.28,66.15,64.25,62.26,1631926
2019-10-03,65.01,64.65,64.55,62.96,1782422
2019-10-04,64.54,62.99,64.48,65.27,1052697
2019-10-07,63.94,65.03,62.29,63.43,1326018
2019-10-08,64.58,63.6,64.33,64.73,1772993
2019-10-09,62.0,63.95,62.87,62.7,979262
2019-10-10,61.72,62.7,63.0,63.69,1067471
2019-10-11,64.92,62.93,64.4,63.99,1247983
2019-10-14,65.37,64.3,63.7,65.48,1667028
2019-10-15,64.5,65.27,61.33,63.31,1722795
2019-10-16,62.49,62.64,62.17,63.37,2071808
2019-10-17,62.05,63.34,61.52,64.24,1546128
2019-10-18,64.17,64.25,63.09,62.29,1864674
2019-10-21,63.85,64.19,63.97,62.6,1393141
2019-10-22,64.69,63.42,64.76,64.3,1270807
2019-10-23,63.74,62.84,62.59,62.43,982237
2019-10-24,62.1,62.92,62.45,62.56,1040778
2019-10-25,63.45,64.47,62.67,63.5,1548616
2019-10-28,61.14,61.48,61.11,62.77,2749605
2019-10-29,66.0,66.87,63.59,63.02,5023032
2019-10-30,64.98,66.42,65.64,66.37,2654141
2019-10-31,66.28,67.26,64.3,64.32,1823299
2019-11-01,63.8,65.52,63.46,66.61,1915102
2019-11-04,63.81,64.9,63.43,66.41,1559836
2019-11-05,65.38,65.79,63.5,66.28,1546641
2019-11-06,66.39,67.13,65.13,67.14,3140492
2019-11-07,66.32,67.27,65.0,66.06,1580997
2019-11-08,66.46,67.2,66.6,64.88,1414421
2019-11-11,63.87,65.74,63.81,64.4,1077828
2019-11-12,65.5,65.02,66.31,66.27,1586068
2019-11-13,65.99,65.7,64.5,66.07,2117215
2019-11-14,67.47,65.87,66.02,65.28,1601960
2019-11-15,65.64,66.04,64.14,66.92,1779533
2019-11-18,66.12,68.0,66.41,65.85,1688241
2019-11-19,67.81,66.71,68.06,68.17,1121060
2019-11-20,68.29,68.21,65.01,68.35,1557647
2019-11-21,66.6,66.14,66.43,67.02,1609409
2019-11-22,67.88,66.5,64.56,64.75,1004044
2019-11-25,66.58,66.72,66.26,64.41,1306364
2019-11-26,67.49,67.32,65.79,66.51,1829830
