date,open,high,low,close,volume
2019-02-20,62.3,65.28,63.21,64.46,3174948
2019-02-21,64.5,63.95,63.29,63.61,1468449
2019-02-22,62.08,62.5,63.1,62.64,1249943
2019-02-25,64.3,64.86,62.58,63.99,2450878
2019-02-26,62.99,61.42,62.13,61.88,1149440
2019-02-27,62.83,61.97,63.51,63.8,2540727
2019-02-28,62.1,62.75,64.02,62.22,1729816
2019-03-01,62.74,62.58,63.08,61.41,2154652
2019-03-04,63.15,61.72,62.2,63.39,1661811
2019-03-05,63.0,64.4,61.91,63.34,1748558
2019-03-06,63.01,62.08,60.85,62.69,1698752
2019-03-07,62.1,62.76,61.38,61.36,1555051
2019-03-08,62.26,61.46,59.7,60.05,1010305
2019-03-11,61.53,62.2,61.06,61.7,1147564
2019-03-12,61.6,60.69,62.36,62.2,1118408
2019-03-13,60.66,63.05,60.21,61.81,2129317
2019-03-14,62.66,61.42,62.8,60.85,2149442
2019-03-15,60.95,62.99,63.1,63.81,2500452
2019-03-18,62.62,63.85,61.53,63.16,1129016
2019-03-19,63.87,64.09,62.14,63.64,1607864
2019-03-20,62.5,61.73,60.59,61.97,2289119
2019-03-21,61.91,62.4,60.95,63.15,1334420
2019-03-22,61.55,61.95,60.84,61.88,1254677
2019-03-25,60.22,60.42,59.47,59.96,1299845
2019-03-26,60.36,61.52,59.07,59.7,1314826
2019-03-27,59.6,62.52,60.38,62.24,1462698
2019-03-28,59.41,60.1,60.48,61.54,1402814
2019-03-29,62.04,60.41,61.04,59.77,1888069
2019-04-01,61.8,62.89,61.31,61.5,1335718
2019-04-02,60.42,60.51,62.77,62.19,1115238
2019-04-03,60.7,60.9,61.68,59.91,1495987
2019-04-04,62.57,61.0,61.78,60.82,1368602
2019-04-05,61.76,62.0,62.26,61.99,1114092
2019-04-08,62.5,62.03,60.85,62.8,1176371
2019-04-09,61.27,62.49,61.67,61.97,1449147
2019-04-10,60.6,62.05,59.65,60.5,1697948
2019-04-11,60.71,63.06,60.8,62.0,1469644
2019-04-12,61.18,61.11,62.28,61.72,764730
2019-04-15,60.36,61.64,61.0,62.91,1019758
2019-04-16,60.71,60.82,59.53,61.91,1821734
2019-04-17,59.85,61.77,61.78,60.58,1153090
2019-04-18,60.5,61.66,59.99,63.0,1961689
2019-04-22,63.69,62.41,61.29,61.99,1984431
2019-04-23,62.05,62.89,61.52,63.99,1639900
2019-04-24,63.88,63.64,61.44,64.35,1706925
2019-04-25,62.59,63.0,63.55,64.0,1399529
2019-04-26,63.23,66.22,66.04,64.63,1352948
2019-04-29,64.35,66.1,65.33,65.1,2266524
2019-04-30,65.72,64.62,66.14,65.61,2411241
2019-05-01,64.59,64.83,61.44,60.09,4925862
2019-05-02,59.3,61.05,60.92,60.08,1928907
2019-05-03,61.91,64.01,61.6,64.28,1763734
2019-05-06,61.69,64.41,61.54,63.7,1224837
2019-05-07,62.59,62.68,59.76,62.33,1733914
2019-05-08,62.64,61.67,59.69,60.32,1984945
2019-05-09,60.5,59.95,57.64,58.69,1397096
2019-05-10,60.9,58.95,58.81,59.24,1349416
2019-05-13,59.66,59.79,59.54,59.59,1095615
2019-05-14,59.5,59.42,58.3,59.73,1217517
2019-05-15,59.58,60.4,60.84,59.9,1266355
2019-05-16,60.01,59.74,58.51,58.81,1433604
2019-05-17,61.18,59.88,59.9,61.09,859089
2019-05-20,58.67,59.17,59.08,60.94,896246
2019-05-21,58.23,60.83,60.08,59.89,800874
2019-05-22,58.76,61.45,58.62,61.83,1034011
2019-05-23,59.89,62.17,60.35,59.72,1285631
2019-05-24,61.45,60.58,59.23,58.83,1123257
2019-05-28,59.88,59.31,58.46,59.87,1761986
2019-05-29,57.73,58.88,55.16,57.52,2274559
2019-05-30,56.55,56.24,55.3,56.16,2123203
2019-05-31,55.33,57.72,55.21,55.85,2595071
2019-06-03,54.96,57.8,55.95,56.9,1780585
2019-06-04,59.17,59.87,56.63,59.21,1830696
2019-06-05,59.79,61.09,59.27,58.56,1629044
2019-06-06,59.02,60.21,57.82,59.42,1388463
2019-06-07,60.91,60.83,57.49,57.25,2884976
2019-06-10,59.13,56.87,54.9,57.43,2584043
2019-06-11,56.99,56.78,55.97,56.32,2643666
2019-06-12,57.18,56.81,55.05,56.24,1454877
2019-06-13,56.0,57.35,56.86,56.06,1390556
2019-06-14,56.39,55.48,54.0,56.0,2049151
2019-06-17,54.05,56.0,53.98,54.24,1867765
2019-06-18,55.37,55.68,54.33,55.45,1333801
2019-06-19,55.7,55.13,56.48,56.46,1407037
2019-06-20,55.8,57.02,55.4,57.29,1424740
2019-06-21,57.0,58.21,57.07,58.03,2260798
2019-06-24,55.9,57.11,55.48,57.33,1073219
2019-06-25,57.04,56.31,56.87,58.1,1428082
2019-06-26,55.5,55.8,55.4,55.43,1643178
2019-06-27,56.94,57.82,55.86,56.55,1255481
2019-06-28,57.72,58.51,57.7,57.0,2017113
2019-07-01,57.57,56.58,56.92,56.73,1295812
2019-07-02,57.58,57.77,56.55,57.82,793463
2019-07-03,58.7,59.48,56.85,59.5,817938
2019-07-05,57.73,59.31,56.08,58.04,624543
2019-07-08,57.42,59.09,57.23,59.19,784977
2019-07-09,58.44,57.31,56.1,57.34,1066111
2019-07-10,56.7,56.67,56.86,57.84,1169815
2019-07-11,56.2,58.2,56.77,57.1,1134517
2019-07-12,56.7,56.3,56.01,56.25,2344913
2019-07-15,55.94,56.2,53.82,56.0,2025830
2019-07-16,55.87,56.81,55.48,55.61,1634084
2019-07-17,57.12,56.01,55.39,54.92,1319690
2019-07-18,57.0,57.29,54.96,55.07,1105428
2019-07-19,55.24,56.3,55.5,56.56,1607128
2019-07-22,57.39,55.98,54.18,54.96,1368735
2019-07-23,55.2,57.27,56.35,59.0,2547147
2019-07-24,56.64,58.41,58.21,58.46,1252052
2019-07-25,57.2,59.72,56.34,57.64,1762286
2019-07-26,57.89,59.22,58.21,58.18,1630598
2019-07-29,58.3,59.2,56.31,57.68,1274218
2019-07-30,56.61,57.0,56.61,59.08,1523985
2019-07-31,53.31,55.55,52.5,55.68,6950324
2019-08-01,53.45,54.62,54.08,54.29,3358676
2019-08-02,54.08,53.11,53.22,52.52,2050465
2019-08-05,52.2,54.04,51.61,52.55,3211112
2019-08-06,52.75,52.3,50.74,52.92,2793535
2019-08-07,52.69,53.48,51.26,54.41,1823882
2019-08-08,52.44,53.88,53.62,52.95,1373243
2019-08-09,53.67,53.77,54.29,53.43,1582957
2019-08-12,54.65,54.1,53.94,53.0,1853791
2019-08-13,54.78,53.83,53.88,54.26,1998187
2019-08-14,51.75,53.16,50.44,52.12,2194020
2019-08-15,51.77,52.6,51.86,52.91,1456943
2019-08-16,51.75,53.75,51.01,53.8,1523705
2019-08-19,54.99,54.06,52.33,53.0,1513771
2019-08-20,54.9,55.24,54.51,52.32,971076
2019-08-21,53.82,52.65,53.57,53.3,1753363
2019-08-22,53.58,52.6,52.22,52.48,1314163
2019-08-23,51.99,53.92,52.41,52.28,1662094
2019-08-26,52.37,53.0,50.16,50.74,1527410
2019-08-27,51.88,53.25,50.27,50.33,1677579
2019-08-28,52.68,53.38,51.24,52.48,937023
2019-08-29,51.31,53.0,53.33,51.71,776059
2019-08-30,51.4,51.9,53.25,51.45,1395553
2019-09-03,53.18,54.15,52.47,53.59,2136514
2019-09-04,53.08,53.81,54.27,55.73,965729
2019-09-05,54.98,54.11,54.7,55.29,1712497
2019-09-06,54.56,53.82,55.43,55.87,1527976
2019-09-09,53.6,57.79,55.4,56.34,2101200
2019-09-10,56.5,59.4,57.82,57.4,2393585
2019-09-11,57.74,57.49,56.8,58.34,1778587
2019-09-12,59.5,58.51,57.0,57.31,1210668
2019-09-13,59.25,57.45,57.64,57.51,1416953
2019-09-16,57.65,59.6,57.39,59.63,1518419
2019-09-17,60.13,60.43,57.25,56.31,2223875
2019-09-18,55.9,58.34,57.08,56.4,2028296
2019-09-19,56.84,57.35,56.4,55.9,1284347
2019-09-20,57.53,58.33,57.73,58.66,2175965
2019-09-23,56.73,58.9,55.78,58.05,1445670
2019-09-24,58.5,57.8,58.11,57.45,1407424
2019-09-25,56.92,58.93,56.65,58.85,1226760
2019-09-26,57.36,60.1,58.91,58.4,1443240
2019-09-27,59.42,60.29,57.91,57.8,1755863
2019-09-30,59.26,59.8,57.53,58.2,1664965
2019-10-01,60.0,58.81,57.7,58.39,1133959
2019-10-02,58.9,60.69,57.79,58.43,1411515
2019-10-03,58.29,58.59,57.48,57.52,1507420
2019-10-04,59.01,57.96,56.46,57.44,1319674
2019-10-07,57.78,57.81,58.49,57.09,1229867
2019-10-08,56.0,58.0,56.68,57.03,1388103
2019-10-09,58.34,56.59,57.6,55.72,1357416
2019-10-10,58.14,58.59,56.3,58.03,994251
2019-10-11,57.3,58.05,57.45,56.45,1066445
2019-10-14,57.29,59.05,56.81,57.05,806365
2019-10-15,58.13,59.18,57.51,56.83,1916542
2019-10-16,59.31,57.28,58.37,58.42,1287505
2019-10-17,57.41,60.42,57.24,59.0,1537195
2019-10-18,58.52,58.32,57.37,59.34,1600952
2019-10-21,59.01,57.54,57.52,58.63,1404855
2019-10-22,57.83,61.86,59.83,61.2,2683616
2019-10-23,61.1,62.23,60.35,60.0,1555568
2019-10-24,62.01,61.2,60.51,59.9,1596559
2019-10-25,57.52,58.56,58.36,59.48,3580271
2019-10-28,57.34,58.92,55.79,56.27,3574122
2019-10-29,54.72,55.1,54.32,56.02,3632229
2019-10-30,54.42,57.46,53.4,54.0,4319239
2019-10-31,54.01,54.24,54.84,53.72,1996246
2019-11-01,53.03,54.17,54.42,53.0,1471151
2019-11-04,54.05,54.84,53.81,56.11,1331761
2019-11-05,54.82,55.17,53.77,54.4,2084412
2019-11-06,56.07,56.93,56.78,54.99,1438377
2019-11-07,54.75,56.0,56.0,55.99,1330955
2019-11-08,55.04,54.84,54.89,54.31,1113538
2019-11-11,54.68,55.64,54.75,55.66,1053911
2019-11-12,53.6,54.06,53.11,55.07,1495911
2019-11-13,54.08,53.75,53.2,52.57,1808104
2019-11-14,54.31,52.63,53.3,52.3,1524283
2019-11-15,52.1,53.68,53.67,52.81,1912820
2019-11-18,54.39,54.19,54.05,53.55,1217027
2019-11-19,54.39,52.54,52.26,54.91,1115637
2019-11-20,54.35,55.46,53.6,52.89,2279143
2019-11-21,54.02,54.96,53.12,53.24,1432299
2019-11-22,54.9,55.01,52.31,54.28,831097
2019-11-25,53.48,52.8,53.56,53.01,1134353
2019-11-26,52.02,54.1,52.98,53.02,2225407
