date,open,high,low,close,volume
2019-03-07,90.96,91.4,86.62,91.0,1275808
2019-03-08,89.1,90.38,86.41,89.2,836016
2019-03-11,87.66,90.34,87.37,87.15,984049
2019-03-12,90.0,88.54,86.4,88.16,1201722
2019-03-13,88.05,90.36,87.3,88.23,1016634
2019-03-14,91.14,90.22,89.34,87.89,650462
2019-03-15,88.6,90.77,87.8,86.78,1412333
2019-03-18,88.13,91.4,90.05,88.1,704862
2019-03-19,87.23,88.59,87.5,87.61,588558
2019-03-20,88.77,89.92,87.58,87.96,642580
2019-03-21,85.93,88.29,87.93,88.96,989108
2019-03-22,87.49,85.0,84.66,84.76,1139589
2019-03-25,86.9,86.57,86.39,87.19,678555
2019-03-26,86.13,88.97,85.37,88.8,648071
2019-03-27,87.59,86.37,85.0,87.51,824172
2019-03-28,87.56,86.46,85.03,86.33,806739
2019-03-29,86.63,88.66,85.67,86.13,1204680
2019-04-01,87.43,88.79,89.14,86.94,944240
2019-04-02,86.34,88.28,88.95,87.63,591499
2019-04-03,86.86,87.59,85.64,86.76,747567
2019-04-04,87.04,90.37,85.0,88.45,1367295
2019-04-05,86.83,89.42,87.44,90.41,610835
2019-04-08,89.01,87.49,89.83,87.59,556418
2019-04-09,87.29,87.67,87.19,88.54,1418802
2019-04-10,85.92,89.93,86.81,86.7,573132
2019-04-11,86.27,90.47,88.38,88.08,542730
2019-04-12,88.38,88.37,88.54,88.25,988860
2019-04-15,89.23,89.28,90.16,91.51,742331
2019-04-16,91.82,91.83,90.27,93.98,1037856
2019-04-17,93.7,92.44,90.7,93.49,1067686
2019-04-18,92.24,94.63,90.65,92.76,1178049
2019-04-22,89.25,90.1,90.13,91.48,1001439
2019-04-23,101.3,106.52,103.54,104.17,7557190
2019-04-24,101.09,107.53,105.31,105.68,3647328
2019-04-25,102.05,105.2,100.31,102.33,1563920
2019-04-26,106.0,106.74,105.09,107.34,1209556
2019-04-29,104.24,105.8,105.7,102.65,1746279
2019-04-30,101.58,105.2,100.72,101.92,1054427
2019-05-01,102.8,104.43,105.77,103.12,1022484
2019-05-02,103.85,105.8,106.51,105.51,1601988
2019-05-03,107.0,107.0,103.57,108.22,1207576
2019-05-06,104.55,106.41,104.91,106.54,1500564
2019-05-07,105.56,107.29,105.26,105.83,1418614
2019-05-08,101.3,105.9,104.42,100.86,696257
2019-05-09,103.86,102.66,101.27,100.68,896113
2019-05-10,100.63,104.26,102.6,104.97,763580
2019-05-13,102.82,100.03,98.11,99.88,1377954
2019-05-14,100.8,102.9,97.82,98.19,758919
2019-05-15,98.15,101.83,99.04,101.1,1008494
2019-05-16,101.63,99.2,98.0,98.36,878135
2019-05-17,99.49,98.98,100.58,99.29,1329904
2019-05-20,99.35,98.78,96.2,100.94,911974
2019-05-21,98.21,100.74,97.42,97.15,675247
2019-05-22,98.98,102.58,98.0,100.62,1370151
2019-05-23,99.68,102.28,100.07,99.62,1479397
2019-05-24,98.22,103.63,99.53,100.09,535173
2019-05-28,100.01,99.4,99.9,99.58,811488
2019-05-29,98.8,101.27,98.24,101.83,695586
2019-05-30,100.51,98.99,100.19,98.94,517006
2019-05-31,96.49,99.75,96.3,96.92,861951
2019-06-03,95.46,101.62,97.6,100.64,919550
2019-06-04,99.91,106.84,103.09,107.5,1458661
2019-06-05,103.91,104.5,103.43,108.1,726375
2019-06-06,103.4,107.42,105.25,108.2,734974
2019-06-07,107.0,106.44,105.66,106.92,767080
2019-06-10,109.97,111.0,107.24,107.25,1099105
2019-06-11,110.66,110.94,105.77,108.99,1271746
2019-06-12,109.36,112.08,108.76,111.26,637009
2019-06-13,109.01,111.86,110.52,111.05,970569
2019-06-14,109.86,112.62,109.48,109.73,556896
2019-06-17,111.89,112.84,107.59,107.34,683596
2019-06-18,112.0,109.9,109.85,108.1,501664
2019-06-19,109.21,109.35,107.88,108.95,700823
2019-06-20,113.72,108.86,112.48,111.2,684937
2019-06-21,110.1,110.51,111.2,109.98,1082588
2019-06-24,110.44,108.48,109.29,110.46,594827
2019-06-25,111.44,107.4,108.61,108.44,1449924
2019-06-26,105.93,108.74,107.18,106.37,655425
2019-06-27,109.22,111.59,110.65,109.71,470981
2019-06-28,107.12,108.41,108.52,106.34,1810503
2019-07-01,109.7,109.2,110.04,111.13,936885
2019-07-02,107.69,107.67,104.61,105.11,688791
2019-07-03,106.97,107.6,108.7,108.79,795357
2019-07-05,110.36,108.96,107.41,106.93,734851
2019-07-08,111.21,110.16,110.97,112.42,930421
2019-07-09,111.71,113.92,111.64,108.72,630821
2019-07-10,113.47,109.02,112.63,111.0,813518
2019-07-11,110.33,111.9,108.11,109.72,782730
2019-07-12,108.0,113.49,112.5,114.14,1002943
2019-07-15,110.24,111.82,109.2,111.04,815537
2019-07-16,113.3,110.69,112.47,114.65,784001
2019-07-17,110.0,113.35,112.83,108.96,758827
2019-07-18,108.82,112.42,111.52,113.3,1021944
2019-07-19,113.77,111.89,111.91,108.49,1077289
2019-07-22,113.02,110.73,109.76,112.71,1674916
2019-07-23,117.96,120.16,114.5,122.71,4066055
2019-07-24,124.52,122.64,123.9,125.49,1722061
2019-07-25,125.72,127.01,123.8,124.98,1217144
2019-07-26,124.01,126.12,123.86,124.42,1240981
2019-07-29,127.45,128.41,126.67,131.74,991985
2019-07-30,125.72,128.89,124.5,129.11,1269378
2019-07-31,124.65,125.96,122.81,123.7,1261744
2019-08-01,126.65,125.06,115.72,118.3,2531191
2019-08-02,118.5,120.45,115.0,117.76,1946674
2019-08-05,115.6,112.13,114.9,111.79,1523515
2019-08-06,112.99,113.58,111.2,117.36,1122286
2019-08-07,114.07,118.8,114.81,114.25,870193
2019-08-08,119.64,117.0,119.52,119.76,881903
2019-08-09,120.31,120.76,116.25,118.46,725433
2019-08-12,116.95,119.79,114.2,115.21,531181
2019-08-13,114.38,123.6,115.81,121.89,1654478
2019-08-14,116.6,120.36,115.99,114.87,983312
2019-08-15,119.71,117.56,113.37,116.25,614521
2019-08-16,116.12,115.08,114.86,117.2,637633
2019-08-19,120.05,119.97,115.33,117.57,582058
2019-08-20,116.61,119.38,116.0,114.9,426984
2019-08-21,121.48,118.58,118.92,116.3,378093
2019-08-22,118.0,119.75,113.81,117.54,523558
2019-08-23,112.21,112.8,108.68,109.16,2098028
2019-08-26,107.61,113.11,105.46,112.1,1065654
2019-08-27,109.56,110.53,111.74,108.54,888430
2019-08-28,111.25,113.68,105.87,108.56,583852
2019-08-29,114.11,111.73,112.38,114.13,513278
2019-08-30,111.84,112.24,113.1,114.76,697044
2019-09-03,111.1,111.29,112.92,113.14,749464
2019-09-04,114.11,111.75,109.12,109.64,630738
2019-09-05,113.36,116.21,112.81,112.29,705041
2019-09-06,113.69,116.31,110.55,116.0,686268
2019-09-09,117.6,116.9,114.37,117.61,592805
2019-09-10,115.43,122.25,117.59,118.42,1104770
2019-09-11,121.4,122.95,119.37,120.99,781610
2019-09-12,120.13,122.99,120.19,123.27,882313
2019-09-13,124.77,121.88,123.78,121.85,626333
2019-09-16,120.75,125.42,119.7,120.86,444762
2019-09-17,124.29,121.99,124.31,120.2,744771
2019-09-18,123.76,124.26,119.19,124.81,845598
2019-09-19,122.4,123.17,121.23,124.93,1049625
2019-09-20,123.6,126.83,120.67,118.17,2535475
2019-09-23,120.15,124.92,117.92,118.45,553917
2019-09-24,121.4,121.64,120.3,121.0,614862
2019-09-25,121.82,123.08,120.53,119.34,549608
2019-09-26,123.21,123.35,121.33,120.7,520760
2019-09-27,121.47,123.54,119.32,124.7,566290
2019-09-30,121.79,120.56,123.42,122.28,696603
2019-10-01,122.81,120.29,122.06,117.3,666647
2019-10-02,116.79,122.88,114.92,118.82,672560
2019-10-03,116.61,118.6,117.64,118.1,502437
2019-10-04,121.13,120.72,117.44,120.99,519336
2019-10-07,120.9,121.0,120.5,118.58,448426
2019-10-08,119.76,119.1,120.41,117.01,622545
2019-10-09,118.92,121.41,120.07,121.06,558256
2019-10-10,120.58,121.4,123.12,123.92,653967
2019-10-11,124.36,125.0,121.53,124.36,626285
2019-10-14,122.5,123.64,123.44,122.2,517076
2019-10-15,123.6,126.43,125.47,122.59,551908
2019-10-16,121.57,128.62,125.58,124.22,664995
2019-10-17,126.37,128.96,124.1,127.97,803379
2019-10-18,127.7,126.03,122.8,127.55,953846
2019-10-21,128.93,124.94,120.4,124.4,2136651
2019-10-22,103.82,106.63,100.71,103.02,7204190
2019-10-23,104.11,104.87,102.38,103.8,3360459
2019-10-24,102.14,103.03,96.2,100.35,2491701
2019-10-25,99.16,100.28,94.51,97.24,2360912
2019-10-28,100.82,101.62,98.21,99.53,1589442
2019-10-29,99.71,102.09,95.91,103.02,2593152
2019-10-30,102.77,102.9,98.7,103.7,1396340
2019-10-31,99.52,102.67,97.8,101.73,1154445
2019-11-01,99.51,101.61,96.85,96.47,1099835
2019-11-04,98.48,98.4,101.0,101.9,945554
2019-11-05,97.77,103.12,99.24,97.29,2433147
2019-11-06,95.49,99.64,93.23,98.63,8721666
2019-11-07,98.5,100.37,98.93,96.9,2031411
2019-11-08,98.66,98.0,95.98,98.39,2035207
2019-11-11,96.62,100.7,96.07,97.83,741220
2019-11-12,99.22,97.5,95.0,96.1,1363802
2019-11-13,97.68,99.08,94.43,96.0,1208989
2019-11-14,98.0,97.77,97.73,98.78,1028804
2019-11-15,97.4,100.93,95.36,99.94,1323947
2019-11-18,97.42,100.12,97.08,96.29,1541017
2019-11-19,99.1,96.03,95.5,96.15,1175575
2019-11-20,99.38,99.99,97.0,96.88,1507580
2019-11-21,98.4,101.43,95.34,98.36,1811377
2019-11-22,96.7,97.48,99.9,100.71,1282473
2019-11-25,98.8,100.86,100.65,99.58,2117877
2019-11-26,104.65,103.77,102.0,100.65,2668806
