date,open,high,low,close,volume
2019-02-13,46.37,46.22,44.4,45.71,3101194
2019-02-14,44.3,45.27,44.05,45.06,2913660
2019-02-15,46.5,46.5,46.45,45.48,4395178
2019-02-19,47.0,47.95,44.85,46.58,5329806
2019-02-20,46.18,49.36,46.6,47.56,6687102
2019-02-21,48.79,49.3,46.73,47.2,5269381
2019-02-22,45.72,48.2,46.22,48.26,10087426
2019-02-25,48.29,46.8,47.93,47.0,6302159
2019-02-26,47.53,47.46,47.34,47.09,6219623
2019-02-27,48.52,49.43,47.44,48.32,5515942
2019-02-28,48.6,47.79,46.87,47.65,4248339
2019-03-01,47.33,48.8,47.96,47.92,3480535
2019-03-04,49.3,47.59,47.28,47.77,3456416
2019-03-05,48.5,47.0,48.03,46.89,3766533
2019-03-06,48.03,47.5,48.76,47.74,3013865
2019-03-07,47.91,47.8,46.81,48.1,3226989
2019-03-08,48.35,48.23,47.46,47.64,2554269
2019-03-11,47.15,48.1,48.48,49.01,3225394
2019-03-12,47.56,49.31,47.59,48.32,3124572
2019-03-13,48.41,49.21,49.13,47.98,4022602
2019-03-14,49.5,47.95,48.4,49.68,5227937
2019-03-15,48.72,48.22,48.86,49.78,8788567
2019-03-18,47.91,49.81,48.56,48.7,4252264
2019-03-19,49.18,47.78,47.43,48.13,5329977
2019-03-20,49.33,50.2,50.19,49.59,12954079
2019-03-21,50.4,51.82,50.3,50.65,7659941
2019-03-22,50.43,52.51,51.47,51.53,5415018
2019-03-25,51.57,53.55,52.91,51.65,3389127
2019-03-26,52.5,52.71,52.17,53.3,3761185
2019-03-27,52.65,52.8,52.33,51.8,4297272
2019-03-28,52.09,53.1,52.03,52.97,4900543
2019-03-29,53.58,53.34,52.07,53.0,4982185
2019-04-01,51.9,53.17,53.04,51.32,6196730
2019-04-02,53.28,52.09,52.12,51.77,5091488
2019-04-03,53.19,53.34,51.42,51.1,5311291
2019-04-04,51.25,51.32,51.99,51.16,3430327
2019-04-05,50.8,51.72,50.82,51.29,3725008
2019-04-08,51.79,53.38,52.81,53.81,3758017
2019-04-09,51.48,52.33,51.55,52.56,4464565
2019-04-10,53.15,51.7,52.82,52.2,4369036
2019-04-11,53.84,52.12,51.4,52.96,2787532
2019-04-12,53.72,53.07,52.25,51.65,2044614
2019-04-15,52.95,54.29,52.14,53.68,2400799
2019-04-16,53.79,54.76,53.38,53.72,3106433
2019-04-17,53.6,53.52,52.7,51.98,2532569
2019-04-18,51.76,52.46,52.78,53.13,2418483
2019-04-22,53.11,53.9,54.11,53.57,1770288
2019-04-23,52.5,55.0,51.48,52.76,4928383
2019-04-24,53.38,52.14,52.56,52.29,5969075
2019-04-25,52.46,51.88,52.16,51.43,4102147
2019-04-26,51.34,51.4,51.04,53.05,2867615
2019-04-29,51.06,51.3,52.46,52.95,2331043
2019-04-30,52.33,52.6,52.21,53.68,4929440
2019-05-01,52.77,52.54,52.82,53.34,3586874
2019-05-02,51.7,53.72,50.78,51.46,3078580
2019-05-03,53.17,51.6,51.73,53.44,2492628
2019-05-06,52.66,53.3,52.0,51.88,2230946
2019-05-07,51.35,53.64,51.48,51.31,3655735
2019-05-08,52.3,51.79,51.27,52.32,2756791
2019-05-09,52.23,52.37,52.09,52.05,3675342
2019-05-10,53.71,53.77,52.2,53.03,3029955
2019-05-13,53.17,54.5,52.26,54.21,3057071
2019-05-14,52.71,54.5,54.06,52.35,3404149
2019-05-15,51.99,54.05,53.94,52.57,2375976
2019-05-16,54.69,54.0,54.53,52.3,5460878
2019-05-17,53.56,52.92,53.1,52.8,4093104
2019-05-20,53.18,53.92,53.62,53.2,4392615
2019-05-21,54.31,54.18,53.34,52.76,3638242
2019-05-22,53.32,54.1,52.68,54.59,2982123
2019-05-23,53.8,53.68,53.02,55.59,7015527
2019-05-24,55.01,54.22,55.12,53.16,3136195
2019-05-28,55.0,53.48,51.74,53.02,7966529
2019-05-29,51.15,51.31,49.27,49.04,11664354
2019-05-30,48.69,50.81,49.11,49.05,5444428
2019-05-31,49.93,50.7,48.82,51.54,4580238
2019-06-03,50.05,51.03,50.12,51.78,4385849
2019-06-04,52.55,52.29,52.93,52.76,4536896
2019-06-05,52.87,52.03,53.0,51.8,4457443
2019-06-06,52.73,52.54,53.01,53.51,3501082
2019-06-07,54.09,52.69,52.27,53.87,2811040
2019-06-10,53.5,53.78,51.84,51.63,2825585
2019-06-11,53.0,55.07,53.0,53.24,4232049
2019-06-12,53.24,54.21,52.89,52.78,3232286
2019-06-13,55.03,54.75,53.37,55.06,2502346
2019-06-14,53.8,56.2,53.1,55.38,2455493
2019-06-17,55.1,54.22,55.0,53.53,3000780
2019-06-18,55.71,53.95,52.5,52.49,3158165
2019-06-19,54.28,55.04,53.79,55.75,3461692
2019-06-20,55.83,54.24,53.9,56.01,4428206
2019-06-21,54.74,56.84,54.19,54.2,7659525
2019-06-24,55.0,55.85,54.4,55.7,3216649
2019-06-25,54.94,56.83,56.14,53.8,6114641
2019-06-26,51.6,52.53,49.81,53.02,15553943
2019-06-27,52.2,53.24,51.47,54.26,6184964
2019-06-28,53.77,53.12,54.08,52.96,6455894
2019-07-01,53.44,55.53,53.55,54.37,6008880
2019-07-02,54.31,54.66,54.71,53.59,3782157
2019-07-03,54.17,54.6,54.62,55.8,4384860
2019-07-05,54.31,56.6,55.66,55.73,3090316
2019-07-08,55.75,56.08,55.68,55.81,3515777
2019-07-09,53.77,55.23,54.46,54.73,3888340
2019-07-10,53.7,54.98,56.19,56.7,5640415
2019-07-11,55.05,57.16,55.79,54.6,5564396
2019-07-12,55.41,55.98,55.52,55.34,3437649
2019-07-15,53.52,54.72,55.22,55.68,3794015
2019-07-16,53.17,54.12,55.34,54.86,5207527
2019-07-17,54.64,54.73,54.35,54.95,3621817
2019-07-18,54.64,55.09,55.0,53.32,3471919
2019-07-19,53.73,54.4,54.7,53.75,2407121
2019-07-22,54.26,53.58,54.17,54.62,2481815
2019-07-23,54.22,54.4,53.08,52.54,3157128
2019-07-24,54.81,54.6,52.48,55.47,3209263
2019-07-25,54.76,53.9,54.01,56.08,4367960
2019-07-26,54.47,54.75,55.4,55.53,2814944
2019-07-29,54.08,54.1,54.28,53.9,2691185
2019-07-30,55.35,54.39,53.79,54.0,2672863
2019-07-31,55.68,53.79,54.34,54.56,4294516
2019-08-01,54.64,56.99,53.84,56.08,5174637
2019-08-02,56.7,56.3,54.11,55.7,3599981
2019-08-05,54.24,55.41,52.45,53.11,3906085
2019-08-06,53.2,54.0,54.44,53.32,3647851
2019-08-07,53.25,53.64,52.22,53.09,3292389
2019-08-08,52.52,54.68,53.38,54.24,3222142
2019-08-09,56.25,54.83,54.38,56.34,2617293
2019-08-12,56.31,55.42,55.32,55.64,3400514
2019-08-13,55.14,54.77,54.39,56.58,3025583
2019-08-14,55.83,56.79,54.24,56.27,3625812
2019-08-15,55.44,55.69,54.41,55.9,3470534
2019-08-16,57.42,55.76,55.98,55.74,4467719
2019-08-19,55.15,55.98,54.99,55.7,4202590
2019-08-20,56.2,56.8,54.42,54.6,3140504
2019-08-21,57.31,54.96,54.47,55.4,2856344
2019-08-22,55.8,55.76,54.53,55.59,2058434
2019-08-23,55.39,56.62,55.35,55.76,2760438
2019-08-26,55.01,54.98,55.68,54.56,3911722
2019-08-27,55.43,54.87,52.76,53.27,6267617
2019-08-28,52.64,54.92,53.81,55.3,3454148
2019-08-29,54.98,55.12,54.31,55.03,2195263
2019-08-30,55.31,56.92,55.0,55.6,3509936
2019-09-03,55.07,56.58,55.31,55.7,3485767
2019-09-04,55.4,56.22,53.73,56.95,3844177
2019-09-05,56.93,56.21,54.68,54.69,2672047
2019-09-06,56.4,56.73,55.22,55.43,3431296
2019-09-09,56.72,56.9,55.19,56.76,6501134
2019-09-10,57.39,57.17,55.8,57.23,4679775
2019-09-11,54.5,57.21,54.03,55.94,4367618
2019-09-12,55.61,56.04,55.83,55.74,3330420
2019-09-13,56.3,55.56,54.99,56.0,3086252
2019-09-16,55.3,57.13,56.14,56.93,3555739
2019-09-17,56.85,57.52,55.18,57.65,5200006
2019-09-18,56.48,56.74,55.9,55.6,6790760
2019-09-19,56.37,56.66,55.42,55.58,4661366
2019-09-20,54.58,57.26,54.38,56.96,6278941
2019-09-23,56.28,56.8,55.32,56.5,2364193
2019-09-24,54.23,55.43,55.81,55.94,3487308
2019-09-25,56.4,54.66,55.38,56.75,2946773
2019-09-26,54.41,55.0,56.45,55.24,2492990
2019-09-27,57.0,57.26,55.52,55.57,2171599
2019-09-30,56.98,55.75,55.2,57.71,2688478
2019-10-01,57.44,57.16,55.25,54.8,2525701
2019-10-02,54.91,54.7,54.9,55.18,3941926
2019-10-03,54.1,54.96,53.23,55.71,3096195
2019-10-04,55.92,55.4,53.57,55.9,4485829
2019-10-07,55.78,54.8,55.6,55.2,2409140
2019-10-08,55.6,56.2,55.91,56.38,3556771
2019-10-09,53.9,56.58,55.23,55.33,3762200
2019-10-10,55.23,56.48,55.08,56.61,2637948
2019-10-11,55.2,55.89,55.74,54.72,3121637
2019-10-14,56.8,55.41,55.97,54.91,4788330
2019-10-15,55.7,56.5,55.21,53.62,3859534
2019-10-16,54.0,55.4,53.66,53.47,4176778
2019-10-17,53.41,53.66,54.16,53.59,3435685
2019-10-18,54.63,54.32,53.59,54.39,3157205
2019-10-21,53.33,55.01,52.8,54.63,1950701
2019-10-22,54.69,52.8,52.28,53.18,4153597
2019-10-23,53.28,51.67,51.51,52.22,3204038
2019-10-24,51.59,52.3,52.87,51.91,2523441
2019-10-25,51.8,52.73,52.38,52.64,2906724
2019-10-28,52.5,50.7,52.14,50.0,3413208
2019-10-29,50.7,52.17,51.02,52.41,3222700
2019-10-30,51.54,52.68,51.48,51.8,4602789
2019-10-31,50.99,53.7,51.69,53.36,3846433
2019-11-01,52.0,51.92,52.14,52.47,2767788
2019-11-04,52.6,52.41,51.12,53.38,2548114
2019-11-05,53.24,53.34,51.8,52.05,3033103
2019-11-06,52.1,53.44,53.86,53.72,4277413
2019-11-07,53.46,53.59,53.04,54.47,3412311
2019-11-08,53.54,53.18,53.31,53.7,2679712
2019-11-11,53.39,54.51,53.27,52.92,2481142
2019-11-12,53.53,53.87,52.22,54.62,2051833
2019-11-13,54.8,54.98,53.15,53.7,2415976
2019-11-14,54.73,53.81,52.8,53.68,1891575
2019-11-15,53.17,52.76,53.08,54.83,2193354
2019-11-18,53.94,55.7,53.89,53.38,2074839
2019-11-19,53.0,54.29,55.16,54.01,2494232
2019-11-20,52.95,53.89,52.94,53.62,2340591
2019-11-21,54.0,55.48,52.31,52.67,1851044
2019-11-22,52.61,55.49,52.78,52.75,2097814
2019-11-25,54.81,54.15,54.63,53.18,2610417
2019-11-26,55.09,54.92,54.5,53.4,2646241
